Scenario,Year,Agp,Index,A,M,L,U
Sch2d85,2016,80+,IncR_HZ,0.009107548062640372,0.009108553495458178,0.008836444084945327,0.009368772948473958
Sch2d85,2016,80+,IncR_HZ_Hosp,6.037968585206964e-4,6.017359168930308e-4,5.089687973587588e-4,7.111392848052708e-4
Sch2d85,2016,80+,IncR_HZ_PHN,8.218662813457184e-4,8.195466880470612e-4,7.463873450478055e-4,9.106964452561381e-4
Sch2d85,2016,80+,MorR_HZ,1.2268147334679957e-7,1.225903796753739e-7,1.0454839593343926e-7,1.4266397627614574e-7
Sch2d85,2017,60_80,Protection,0.11789454742123506,0.11775176076405416,0.11123184733498281,0.1254280013375837
Sch2d85,2017,60_80,N,10291521,10291521,10291521,10291521
Sch2d85,2017,60_80,N_Uptake_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
Sch2d85,2017,60_80,N_Uptake_RZV,0,0,0,0
Sch2d85,2017,60_80,N_Covered_ZVL,569958.9160954431,569958.9160954431,569958.9160954431,569958.9160954431
Sch2d85,2017,60_80,N_Covered_RZV,0,0,0,0
Sch2d85,2017,60_80,N_HZ,65167.44305733721,65154.48517441567,63402.48792294209,66943.85820961013
Sch2d85,2017,60_80,N_HZ_GP,64241.20404222687,64236.7820425814,62509.64085367684,65983.43484036776
Sch2d85,2017,60_80,N_HZ_Hosp,926.239015110338,922.3793996287202,784.6779451046082,1090.1410355728724
Sch2d85,2017,60_80,N_HZ_PHN,3690.5910900200197,3689.846611926809,3427.666780489624,3980.6954081351523
Sch2d85,2017,60_80,N_HZ_PHN_GP,3630.722873406978,3629.543425597254,3367.5646988194126,3915.42324967263
Sch2d85,2017,60_80,N_HZ_Death,0.05830424822227817,0.05818480664425888,0.048235060344336694,0.06935819316823032
Sch2d85,2017,60_80,Coverage_ZVL,0.05538140728619638,0.05538140728619638,0.05538140728619638,0.05538140728619638
Sch2d85,2017,60_80,Coverage_RZV,0,0,0,0
Sch2d85,2017,60_80,Coverage,0.05538140728619638,0.05538140728619638,0.05538140728619638,0.05538140728619638
Sch2d85,2017,60_80,IncR_HZ,0.006332148868698534,0.00633088978533063,0.006160652825072415,0.006504758452089845
Sch2d85,2017,60_80,IncR_HZ_Hosp,9.000020649137653e-5,8.962517781664346e-5,7.624509002164094e-5,1.0592613429762933e-4
Sch2d85,2017,60_80,IncR_HZ_PHN,3.5860501960983417e-4,3.5853268063358265e-4,3.330573566812548e-4,3.867936924129244e-4
Sch2d85,2017,60_80,MorR_HZ,5.6652702960308945e-9,5.653664472361168e-9,4.6868738201415215e-9,6.739353023545336e-9
Sch2d85,2017,80+,Protection,0.04929071005538184,0.049242540695839755,0.045159544126868276,0.05411652417709942
Sch2d85,2017,80+,N,2721910,2721910,2721910,2721910
Sch2d85,2017,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2017,80+,N_Uptake_RZV,0,0,0,0
Sch2d85,2017,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2017,80+,N_Covered_RZV,0,0,0,0
Sch2d85,2017,80+,N_HZ,24417.08294001558,24420.90997480927,23686.105813472863,25128.551181354993
Sch2d85,2017,80+,N_HZ_GP,22791.650187380565,22805.789812827228,22044.39323975399,23498.021742606164
Sch2d85,2017,80+,N_HZ_Hosp,1625.4327526350157,1620.0090275138136,1367.7552663950403,1918.698412727769
Sch2d85,2017,80+,N_HZ_PHN,2202.654731301757,2197.214679848427,1999.267022372019,2438.842410271499
Sch2d85,2017,80+,N_HZ_PHN_GP,2057.5239952011607,2053.2859941036763,1862.0826614792572,2279.4215611510404
Sch2d85,2017,80+,N_HZ_Death,0.3286404020290146,0.3286016015350562,0.2799680610340048,0.38228452639017896
Sch2d85,2017,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2017,80+,Coverage_RZV,0,0,0,0
Sch2d85,2017,80+,Coverage,0,0,0,0
Sch2d85,2017,80+,IncR_HZ,0.008970569541246984,0.00897197555202386,0.008702016530110424,0.009231955201073876
Sch2d85,2017,80+,IncR_HZ_Hosp,5.971662371772085e-4,5.951736198161635e-4,5.024983435877895e-4,7.049088370768206e-4
Sch2d85,2017,80+,IncR_HZ_PHN,8.092312865971898e-4,8.07232671120069e-4,7.345088641329136e-4,8.960040597490362e-4
Sch2d85,2017,80+,MorR_HZ,1.2073889365519601e-7,1.2072463877757024e-7,1.0285720726769247e-7,1.4044715893992785e-7
Sch2d85,2018,60_80,Protection,0.12325055789573751,0.12300762981426626,0.11608552778971803,0.1311413257647881
Sch2d85,2018,60_80,N,10454893,10454893,10454893,10454893
Sch2d85,2018,60_80,N_Uptake_ZVL,526759.5603544851,526759.5603544851,526759.5603544851,526759.5603544851
Sch2d85,2018,60_80,N_Uptake_RZV,0,0,0,0
Sch2d85,2018,60_80,N_Covered_ZVL,526759.5603544851,526759.5603544851,526759.5603544851,526759.5603544851
Sch2d85,2018,60_80,N_Covered_RZV,0,0,0,0
Sch2d85,2018,60_80,N_HZ,65791.55431236664,65779.09228073963,63994.70880838308,67571.63063145879
Sch2d85,2018,60_80,N_HZ_GP,64856.84352730992,64844.094010470515,63091.894348900365,66634.14504567724
Sch2d85,2018,60_80,N_HZ_Hosp,934.7107850567323,930.3989747153114,790.527679397089,1100.7697271262766
Sch2d85,2018,60_80,N_HZ_PHN,3726.558790252695,3724.490116520071,3458.480579985102,4019.196384236078
Sch2d85,2018,60_80,N_HZ_PHN_GP,3666.1699890443565,3665.478665015764,3402.5869639906614,3959.0074654023138
Sch2d85,2018,60_80,N_HZ_Death,0.05815461010227791,0.057996422705561795,0.0478950375352253,0.0693487593591221
Sch2d85,2018,60_80,Coverage_ZVL,0.050384022137240914,0.050384022137240914,0.050384022137240914,0.050384022137240914
Sch2d85,2018,60_80,Coverage_RZV,0,0,0,0
Sch2d85,2018,60_80,Coverage,0.050384022137240914,0.050384022137240914,0.050384022137240914,0.050384022137240914
Sch2d85,2018,60_80,IncR_HZ,0.0062928959973446545,0.006291704016553745,0.006121029532141848,0.006463158506878912
Sch2d85,2018,60_80,IncR_HZ_Hosp,8.940414646584448e-5,8.899172614347285e-5,7.561317742774496e-5,1.0528751725400505e-4
Sch2d85,2018,60_80,IncR_HZ_PHN,3.5644160014384606e-4,3.562437335819764e-4,3.3080018896272797e-4,3.8443209167574245e-4
Sch2d85,2018,60_80,MorR_HZ,5.562429964828708e-9,5.5472994994364645e-9,4.581112167788356e-9,6.633139082257667e-9
Sch2d85,2018,80+,Protection,0.0627207401327139,0.06277049978885382,0.05638059143932402,0.06968323792725709
Sch2d85,2018,80+,N,2768734,2768734,2768734,2768734
Sch2d85,2018,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2018,80+,N_Uptake_RZV,0,0,0,0
Sch2d85,2018,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2018,80+,N_Covered_RZV,0,0,0,0
Sch2d85,2018,80+,N_HZ,24483.23039589462,24483.29810466165,23735.483058015732,25209.352255821806
Sch2d85,2018,80+,N_HZ_GP,22849.78609413025,22859.194067989065,22086.2945005911,23569.633891354446
Sch2d85,2018,80+,N_HZ_Hosp,1633.4443017643696,1627.6369881895007,1372.4996960291553,1930.9617389625698
Sch2d85,2018,80+,N_HZ_PHN,2208.0311752195876,2202.9287163370473,2004.4032875098803,2445.316218132306
Sch2d85,2018,80+,N_HZ_PHN_GP,2062.224770587787,2057.417132515751,1865.984333922603,2282.3982964975858
Sch2d85,2018,80+,N_HZ_Death,0.32856797704952895,0.32849463528602674,0.27990215645688066,0.3828282716499339
Sch2d85,2018,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2018,80+,Coverage_RZV,0,0,0,0
Sch2d85,2018,80+,Coverage,0,0,0,0
Sch2d85,2018,80+,IncR_HZ,0.008842752823454553,0.008842777278229564,0.008572684504187016,0.009105010541215517
Sch2d85,2018,80+,IncR_HZ_Hosp,5.899607191461404e-4,5.878632574272215e-4,4.957138157833708e-4,6.974168479032546e-4
Sch2d85,2018,80+,IncR_HZ_PHN,7.974876514752184e-4,7.956447662856192e-4,7.239421654481363e-4,8.831892908933491e-4
Sch2d85,2018,80+,MorR_HZ,1.186708354972088e-7,1.1864434621961762e-7,1.0109391384541839e-7,1.3826834634527328e-7
Sch2d85,2019,60_80,Protection,0.12523402647049192,0.12506145645902783,0.11718300043389955,0.13394410599194959
Sch2d85,2019,60_80,N,10628587,10628587,10628587,10628587
Sch2d85,2019,60_80,N_Uptake_ZVL,495251.2318235972,495251.2318235972,495251.2318235972,495251.2318235972
Sch2d85,2019,60_80,N_Uptake_RZV,0,0,0,0
Sch2d85,2019,60_80,N_Covered_ZVL,495251.2318235972,495251.2318235972,495251.2318235972,495251.2318235972
Sch2d85,2019,60_80,N_Covered_RZV,0,0,0,0
Sch2d85,2019,60_80,N_HZ,66768.35277501054,66751.33863348552,64947.58976473501,68642.79399006354
Sch2d85,2019,60_80,N_HZ_GP,65817.28846364614,65806.8884450506,64023.11978279237,67675.75230580554
Sch2d85,2019,60_80,N_HZ_Hosp,951.0643113643989,946.1773545814201,806.2884058613995,1120.9096935456341
Sch2d85,2019,60_80,N_HZ_PHN,3788.6023087166295,3786.660775222952,3512.907394775938,4089.923792973515
Sch2d85,2019,60_80,N_HZ_PHN_GP,3727.06774080733,3725.254761260193,3455.121924796168,4024.3784800763124
Sch2d85,2019,60_80,N_HZ_Death,0.059064383400400926,0.05895902195547688,0.048522923822821536,0.07052957892949657
Sch2d85,2019,60_80,Coverage_ZVL,0.046596149782054494,0.046596149782054494,0.046596149782054494,0.046596149782054494
Sch2d85,2019,60_80,Coverage_RZV,0,0,0,0
Sch2d85,2019,60_80,Coverage,0.046596149782054494,0.046596149782054494,0.046596149782054494,0.046596149782054494
Sch2d85,2019,60_80,IncR_HZ,0.00628195947165983,0.006280358681119655,0.0061106513748944245,0.0064583179297552475
Sch2d85,2019,60_80,IncR_HZ_Hosp,8.948172615648712e-5,8.902193250913034e-5,7.58603571539095e-5,1.0546177902534305e-4
Sch2d85,2019,60_80,IncR_HZ_PHN,3.5645399606896284e-4,3.56271325174546e-4,3.3051499646904504e-4,3.8480409418237017e-4
Sch2d85,2019,60_80,MorR_HZ,5.557124705325452e-9,5.547211680675604e-9,4.565322165855305e-9,6.635837758066672e-9
Sch2d85,2019,80+,Protection,0.07381854241700386,0.07377918938018457,0.06491969768663236,0.08297610341641154
Sch2d85,2019,80+,N,2836964.0000000005,2836964.0000000005,2836964.0000000005,2836964.0000000005
Sch2d85,2019,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2019,80+,N_Uptake_RZV,0,0,0,0
Sch2d85,2019,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2019,80+,N_Covered_RZV,0,0,0,0
Sch2d85,2019,80+,N_HZ,24782.319093639304,24780.480750700248,24016.211989942123,25566.44095041345
Sch2d85,2019,80+,N_HZ_GP,23121.812535019937,23125.825323264453,22343.078093122702,23886.883711744133
Sch2d85,2019,80+,N_HZ_Hosp,1660.5065586193653,1654.9081845886021,1395.4854953262584,1961.7307489291088
Sch2d85,2019,80+,N_HZ_PHN,2234.0161695846527,2229.6702384529226,2027.0864751065992,2473.114779520645
Sch2d85,2019,80+,N_HZ_PHN_GP,2085.8811517996314,2081.7186018334332,1885.8167615834848,2306.353372180834
Sch2d85,2019,80+,N_HZ_Death,0.33339571312386135,0.33327939421990704,0.2842150377982524,0.38839481830610084
Sch2d85,2019,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2019,80+,Coverage_RZV,0,0,0,0
Sch2d85,2019,80+,Coverage,0,0,0,0
Sch2d85,2019,80+,IncR_HZ,0.008735507075041947,0.008734859078472705,0.008465462371021316,0.009011901790228372
Sch2d85,2019,80+,IncR_HZ_Hosp,5.853111137890241e-4,5.833377457692808e-4,4.918939737431486e-4,6.914894756962402e-4
Sch2d85,2019,80+,IncR_HZ_PHN,7.874672253806015e-4,7.859353303224582e-4,7.145266824346726e-4,8.717469730037622e-4
Sch2d85,2019,80+,MorR_HZ,1.1751848565010388e-7,1.174774844587055e-7,1.0018281437418748e-7,1.369050923120987e-7
Sch2d85,2020,60_80,Protection,0.12516762325623973,0.1249429769012467,0.11673683822492119,0.13456504331514885
Sch2d85,2020,60_80,N,10805233,10805233,10805233,10805233
Sch2d85,2020,60_80,N_Uptake_ZVL,474364.9285809472,474364.9285809472,474364.9285809472,474364.9285809472
Sch2d85,2020,60_80,N_Uptake_RZV,0,0,0,0
Sch2d85,2020,60_80,N_Covered_ZVL,474364.9285809472,474364.9285809472,474364.9285809472,474364.9285809472
Sch2d85,2020,60_80,N_Covered_RZV,0,0,0,0
Sch2d85,2020,60_80,N_HZ,67941.37652715633,67924.64878354427,66080.9774816716,69856.45901129371
Sch2d85,2020,60_80,N_HZ_GP,66968.2580941503,66957.7061918214,65122.500439084055,68871.76134290405
Sch2d85,2020,60_80,N_HZ_Hosp,973.1184330060227,967.9535078261574,820.9042436223219,1144.7260080217807
Sch2d85,2020,60_80,N_HZ_PHN,3865.0333652638865,3861.9063589736343,3582.8396609428896,4176.079186778113
Sch2d85,2020,60_80,N_HZ_PHN_GP,3801.873286201414,3798.7638183341405,3523.4048120198063,4110.3156419459
Sch2d85,2020,60_80,N_HZ_Death,0.06065027570336914,0.06042173679047012,0.049814230573538926,0.07245311184924834
Sch2d85,2020,60_80,Coverage_ZVL,0.043901406714778594,0.043901406714778594,0.043901406714778594,0.043901406714778594
Sch2d85,2020,60_80,Coverage_RZV,0,0,0,0
Sch2d85,2020,60_80,Coverage,0.043901406714778594,0.043901406714778594,0.043901406714778594,0.043901406714778594
Sch2d85,2020,60_80,IncR_HZ,0.00628782151455284,0.006286273399522644,0.006115645769200127,0.006465058089103096
Sch2d85,2020,60_80,IncR_HZ_Hosp,9.005992124427328e-5,8.958191904109402e-5,7.597284053220526e-5,1.0594181615720647e-4
Sch2d85,2020,60_80,IncR_HZ_PHN,3.577001407802947e-4,3.574107433845836e-4,3.315837484432672e-4,3.8648673163994824e-4
Sch2d85,2020,60_80,MorR_HZ,5.613046539891286e-9,5.591895777765285e-9,4.610194946609567e-9,6.705372466215984e-9
Sch2d85,2020,80+,Protection,0.08297849224540767,0.08308052500708421,0.07151639368380244,0.09577232276316613
Sch2d85,2020,80+,N,2855599,2855599,2855599,2855599
Sch2d85,2020,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2020,80+,N_Uptake_RZV,0,0,0,0
Sch2d85,2020,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2020,80+,N_Covered_RZV,0,0,0,0
Sch2d85,2020,80+,N_HZ,24696.16436415748,24691.217475079236,23905.374093814426,25508.207987288664
Sch2d85,2020,80+,N_HZ_GP,23038.8687748163,23042.893718750856,22252.885176045456,23835.35001977108
Sch2d85,2020,80+,N_HZ_Hosp,1657.2955893411822,1651.58350823014,1392.8056311315213,1957.8367262340548
Sch2d85,2020,80+,N_HZ_PHN,2226.0246870997416,2221.8669337990386,2018.2957699409262,2463.1483499707037
Sch2d85,2020,80+,N_HZ_PHN_GP,2078.2051147772113,2073.3902355532555,1881.4249644869271,2298.0017858840024
Sch2d85,2020,80+,N_HZ_Death,0.3279255465074216,0.3278222359043222,0.2797324562643924,0.3823967452045973
Sch2d85,2020,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2020,80+,Coverage_RZV,0,0,0,0
Sch2d85,2020,80+,Coverage,0,0,0,0
Sch2d85,2020,80+,IncR_HZ,0.008648330652923426,0.008646598305672201,0.008371404421214052,0.00893269957976896
Sch2d85,2020,80+,IncR_HZ_Hosp,5.803670576089928e-4,5.783667483530216e-4,4.8774552419002856e-4,6.856133253422678e-4
Sch2d85,2020,80+,IncR_HZ_PHN,7.795298594444604e-4,7.780738590393954e-4,7.06785430986958e-4,8.625680111145521e-4
Sch2d85,2020,80+,MorR_HZ,1.1483599290636453e-7,1.1479981464635693e-7,9.795929199596737e-8,1.3391121974920055e-7
Sch2d85,2021,60_80,Protection,0.12335982055946808,0.1230701917643968,0.11473253528664824,0.1328978437188563
Sch2d85,2021,60_80,N,11161852,11161852,11161852,11161852
Sch2d85,2021,60_80,N_Uptake_ZVL,464145.4271685755,464145.4271685755,464145.4271685755,464145.4271685755
Sch2d85,2021,60_80,N_Uptake_RZV,0,0,0,0
Sch2d85,2021,60_80,N_Covered_ZVL,464145.4271685755,464145.4271685755,464145.4271685755,464145.4271685755
Sch2d85,2021,60_80,N_Covered_RZV,0,0,0,0
Sch2d85,2021,60_80,N_HZ,70378.07570598951,70379.33582977332,68422.23778823725,72359.41201216748
Sch2d85,2021,60_80,N_HZ_GP,69361.4044255731,69342.27324265332,67432.48607493556,71339.94866611139
Sch2d85,2021,60_80,N_HZ_Hosp,1016.6712804164122,1010.973136201111,854.5051343774044,1197.0337829239352
Sch2d85,2021,60_80,N_HZ_PHN,4015.823507999303,4013.5129127963446,3724.452362334733,4344.866753573747
Sch2d85,2021,60_80,N_HZ_PHN_GP,3949.4546990859494,3947.7846435151678,3658.228551363087,4272.659302044937
Sch2d85,2021,60_80,N_HZ_Death,0.06427281203492309,0.0640746108681142,0.052763700557232944,0.07678052438907075
Sch2d85,2021,60_80,Coverage_ZVL,0.04158319131704806,0.04158319131704806,0.04158319131704806,0.04158319131704806
Sch2d85,2021,60_80,Coverage_RZV,0,0,0,0
Sch2d85,2021,60_80,Coverage,0.04158319131704806,0.04158319131704806,0.04158319131704806,0.04158319131704806
Sch2d85,2021,60_80,IncR_HZ,0.006305232832865864,0.006305345728448408,0.0061300076177535105,0.006482742470708936
Sch2d85,2021,60_80,IncR_HZ_Hosp,9.108446164815769e-5,9.057395996659972e-5,7.655585599749973e-5,1.0724329465432218e-4
Sch2d85,2021,60_80,IncR_HZ_PHN,3.597811105181562e-4,3.595741022902243e-4,3.336769169072241e-4,3.892603802284555e-4
Sch2d85,2021,60_80,MorR_HZ,5.7582569662205786e-9,5.740499951810344e-9,4.727145688478305e-9,6.878833762450062e-9
Sch2d85,2021,80+,Protection,0.08997663752623124,0.0901180536544933,0.0753595594559608,0.10626177099976684
Sch2d85,2021,80+,N,2855004,2855004,2855004,2855004
Sch2d85,2021,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2021,80+,N_Uptake_RZV,0,0,0,0
Sch2d85,2021,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2021,80+,N_Covered_RZV,0,0,0,0
Sch2d85,2021,80+,N_HZ,24530.13275539297,24531.580641307668,23694.22750750674,25391.56852154548
Sch2d85,2021,80+,N_HZ_GP,22891.02453726295,22887.817171271396,22072.41934023841,23737.71654608066
Sch2d85,2021,80+,N_HZ_Hosp,1639.1082181300226,1632.834657044327,1371.7142283317746,1942.5298390359314
Sch2d85,2021,80+,N_HZ_PHN,2214.327194583532,2209.7306283949047,2005.6543198837546,2452.473952316946
Sch2d85,2021,80+,N_HZ_PHN_GP,2067.7649845789965,2063.6707132426372,1870.6905609266232,2281.403807031547
Sch2d85,2021,80+,N_HZ_Death,0.3250857347085552,0.32492986780147814,0.2775041053994967,0.37991981880540937
Sch2d85,2021,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2021,80+,Coverage_RZV,0,0,0,0
Sch2d85,2021,80+,Coverage,0,0,0,0
Sch2d85,2021,80+,IncR_HZ,0.008591978419432328,0.00859248555914726,0.008299192403060289,0.008893706811459977
Sch2d85,2021,80+,IncR_HZ_Hosp,5.741176608264026e-4,5.719202694792467e-4,4.8045965201161704e-4,6.80394787200274e-4
Sch2d85,2021,80+,IncR_HZ_PHN,7.755951286175193e-4,7.739851252029435e-4,7.025049071327937e-4,8.5900893740147e-4
Sch2d85,2021,80+,MorR_HZ,1.1386524667165271e-7,1.1381065238489268e-7,9.719920021110187e-8,1.3307155394717816e-7
Sch2d85,2022,60_80,Protection,0.12118439326499665,0.12092032933880781,0.11243179092589271,0.13109070618375093
Sch2d85,2022,60_80,N,11377798,11377798,11377798,11377798
Sch2d85,2022,60_80,N_Uptake_ZVL,453833.7831436691,453833.7831436691,453833.7831436691,453833.7831436691
Sch2d85,2022,60_80,N_Uptake_RZV,0,0,0,0
Sch2d85,2022,60_80,N_Covered_ZVL,453833.7831436691,453833.7831436691,453833.7831436691,453833.7831436691
Sch2d85,2022,60_80,N_Covered_RZV,0,0,0,0
Sch2d85,2022,60_80,N_HZ,71957.1841093875,71950.13948258945,69931.4897490866,73987.00785114216
Sch2d85,2022,60_80,N_HZ_GP,70909.70839171315,70895.36248347137,68915.02498223846,72948.02852270458
Sch2d85,2022,60_80,N_HZ_Hosp,1047.4757176743506,1041.7668720247511,880.8604902690189,1235.5626674847913
Sch2d85,2022,60_80,N_HZ_PHN,4115.933346027811,4114.000039286604,3813.5016969318776,4449.059291598466
Sch2d85,2022,60_80,N_HZ_PHN_GP,4047.21014202617,4045.983140975422,3749.8429182705077,4376.471103441043
Sch2d85,2022,60_80,N_HZ_Death,0.06716642143060168,0.06697138103975903,0.05527067473996741,0.08027777981899134
Sch2d85,2022,60_80,Coverage_ZVL,0.03988766395252131,0.03988766395252131,0.03988766395252131,0.03988766395252131
Sch2d85,2022,60_80,Coverage_RZV,0,0,0,0
Sch2d85,2022,60_80,Coverage,0.03988766395252131,0.03988766395252131,0.03988766395252131,0.03988766395252131
Sch2d85,2022,60_80,IncR_HZ,0.006324350644069046,0.006323731488517326,0.006146311417120131,0.006502752804289736
Sch2d85,2022,60_80,IncR_HZ_Hosp,9.206313187089019e-5,9.156137875050612e-5,7.741924142694561e-5,1.085941820627147e-4
Sch2d85,2022,60_80,IncR_HZ_PHN,3.617513112842934e-4,3.615813920484969e-4,3.351704518687955e-4,3.910299068060855e-4
Sch2d85,2022,60_80,MorR_HZ,5.903288266376471e-9,5.8861460749926335e-9,4.857765513148274e-9,7.055651701585082e-9
Sch2d85,2022,80+,Protection,0.095469242370494,0.09541245186980968,0.07698825788388694,0.11595700880219287
Sch2d85,2022,80+,N,2895988,2895988,2895988,2895988
Sch2d85,2022,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2022,80+,N_Uptake_RZV,0,0,0,0
Sch2d85,2022,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2022,80+,N_Covered_RZV,0,0,0,0
Sch2d85,2022,80+,N_HZ,24727.998177435093,24722.497662746682,23831.693841466764,25654.773964282616
Sch2d85,2022,80+,N_HZ_GP,23075.965261130503,23073.349403791988,22198.713883656692,23959.039985611707
Sch2d85,2022,80+,N_HZ_Hosp,1652.0329163045917,1645.7186058101138,1384.2755854018747,1960.7252681354234
Sch2d85,2022,80+,N_HZ_PHN,2231.3875862526497,2226.7874868684726,2021.4830913761355,2472.1895038231073
Sch2d85,2022,80+,N_HZ_PHN_GP,2083.7167880755014,2079.131109545647,1883.1580072028041,2302.6459096593985
Sch2d85,2022,80+,N_HZ_Death,0.32552656500737287,0.3252603653620971,0.2773852917750757,0.38033555849117984
Sch2d85,2022,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2022,80+,Coverage_RZV,0,0,0,0
Sch2d85,2022,80+,Coverage,0,0,0,0
Sch2d85,2022,80+,IncR_HZ,0.008538708785200454,0.008536809428335573,0.00822921014916732,0.00885872937466682
Sch2d85,2022,80+,IncR_HZ_Hosp,5.704557188443432e-4,5.682753539759536e-4,4.779976938446826e-4,6.770488234534892e-4
Sch2d85,2022,80+,IncR_HZ_PHN,7.705099559295998e-4,7.689215172398755e-4,6.980288217272086e-4,8.536601338897494e-4
Sch2d85,2022,80+,MorR_HZ,1.1240604761047797e-7,1.1231412746257828e-7,9.578261090000225e-8,1.313318834508913e-7
Sch2d85,2023,60_80,Protection,0.12590417826362837,0.12609543659008018,0.11432280175068947,0.13708725115537418
Sch2d85,2023,60_80,N,11578970,11578970,11578970,11578970
Sch2d85,2023,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d85,2023,60_80,N_Uptake_RZV,918819.7507335924,918819.7507335924,918819.7507335924,918819.7507335924
Sch2d85,2023,60_80,N_Covered_ZVL,0,0,0,0
Sch2d85,2023,60_80,N_Covered_RZV,459409.8753667962,459409.8753667962,459409.8753667962,459409.8753667962
Sch2d85,2023,60_80,N_HZ,72746.81582445558,72716.94579403922,70624.37433395181,74913.35788550401
Sch2d85,2023,60_80,N_HZ_GP,71686.85545512855,71660.54039678158,69567.78914030318,73886.36671211738
Sch2d85,2023,60_80,N_HZ_Hosp,1059.9603693270244,1053.3421402781566,887.0444128073162,1252.3878235904533
Sch2d85,2023,60_80,N_HZ_PHN,4157.312300067772,4153.418882099294,3854.5636445616324,4502.659133937922
Sch2d85,2023,60_80,N_HZ_PHN_GP,4087.6468751620237,4086.047163635868,3787.748589566548,4425.2868183248975
