Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch2d85,Stay,2033,All,PAF_Inc,0.39641198127330884,0.399481517586857,0.2919611718008342,0.494812387138784
Sch2d85,Stay,2033,All,PAF_Mor,0.5513888807895738,0.5575075309337061,0.4027705870777388,0.6769468367556954
Sch2d85,Stay,2033,All,Avt_Inc,0.13275553459578765,0.13413817587484556,0.09662287265899934,0.16459919415274082
Sch2d85,Stay,2033,All,Avt_Mor,0.18993164417520764,0.19124866249129585,0.14771007522581095,0.2250915731677852
Sch2d85,Stay,2034,All,dN_HZ,-47191.734621171934,-47549.76382749395,-59849.87038246401,-34632.804000168835
Sch2d85,Stay,2034,All,dN_HZ_Death,-0.29435540125767623,-0.2943974284481137,-0.38474378191246633,-0.20334462335909106
Sch2d85,Stay,2034,All,PAF_Inc,0.40349595279220646,0.4067621228391504,0.297719374551126,0.5096364837234957
Sch2d85,Stay,2034,All,PAF_Mor,0.5623614436915225,0.5680949480510951,0.3959567653219152,0.7082513579135876
Sch2d85,Stay,2034,All,Avt_Inc,0.14701000186000363,0.1486862030636258,0.10708951448863879,0.18112126588550578
Sch2d85,Stay,2034,All,Avt_Mor,0.2108129779666895,0.21217990241676812,0.16250079639491735,0.2511128719551891
Sch2d85,Stay,2035,All,dN_HZ,-47773.347167692846,-48231.81495419394,-61359.05096953344,-34009.43317164685
Sch2d85,Stay,2035,All,dN_HZ_Death,-0.3038951058172879,-0.3030188890647231,-0.4060462552458044,-0.199133110509254
Sch2d85,Stay,2035,All,PAF_Inc,0.40585691622208403,0.4090974534897017,0.28982886330416957,0.521046268883619
Sch2d85,Stay,2035,All,PAF_Mor,0.5660591696228574,0.5659065729960326,0.3820479235355369,0.7337032189072716
Sch2d85,Stay,2035,All,Avt_Inc,0.1600358037235365,0.1620802808579796,0.11691033318218878,0.19726453069701833
Sch2d85,Stay,2035,All,Avt_Mor,0.23013234254290355,0.23204334807453453,0.176855799269756,0.2769493505878557
Sch2d85,Stay,2036,All,dN_HZ,-47877.92090001995,-48180.976123032415,-62825.57357172674,-32998.65433752018
Sch2d85,Stay,2036,All,dN_HZ_Death,-0.3098698509614991,-0.30802576311507723,-0.42696234442840336,-0.18966758522059554
Sch2d85,Stay,2036,All,PAF_Inc,0.4044855730948866,0.4061969574090851,0.27906970512208495,0.5295415651290865
Sch2d85,Stay,2036,All,PAF_Mor,0.5635700952664714,0.5565572094332285,0.3565109194135065,0.7559100521897362
Sch2d85,Stay,2036,All,Avt_Inc,0.17181003277502405,0.17350825450637236,0.1260906609822506,0.21130480674117874
Sch2d85,Stay,2036,All,Avt_Mor,0.24772551984740201,0.24965182649076784,0.1875232141914779,0.3000970415472176
Sch2d85,Stay,2037,All,dN_HZ,-47593.36688081463,-47526.12896722907,-64377.673523464204,-31414.33918632489
Sch2d85,Stay,2037,All,dN_HZ_Death,-0.3115648672616025,-0.3076001488331116,-0.44550217127532343,-0.17980897653480676
Sch2d85,Stay,2037,All,PAF_Inc,0.4002255799249565,0.39926253813935203,0.26510030777451216,0.538461314438668
Sch2d85,Stay,2037,All,PAF_Mor,0.5559825471788593,0.5435000575948365,0.3260475214885555,0.7761425506539718
Sch2d85,Stay,2037,All,Avt_Inc,0.18235281076976925,0.18365159992465496,0.1331380560482604,0.22656114814939518
Sch2d85,Stay,2037,All,Avt_Mor,0.26345787800295023,0.26537864151745916,0.19690993985274471,0.3229177775301637
Sch2d85,Stay,2038,All,dN_HZ,-47225.64999110201,-46763.77399883831,-65697.16977108517,-29906.59490486212
Sch2d85,Stay,2038,All,dN_HZ_Death,-0.31104353510759397,-0.30448544758641294,-0.4636752888408202,-0.1675368458163626
Sch2d85,Stay,2038,All,PAF_Inc,0.39517045316059146,0.39257410096894385,0.250705507874981,0.5483922838920953
Sch2d85,Stay,2038,All,PAF_Mor,0.5459773205793772,0.5286950214046009,0.2968641635250608,0.796213442279063
Sch2d85,Stay,2038,All,Avt_Inc,0.19178682849440057,0.1935652760157666,0.13893346725040004,0.24033372631748473
Sch2d85,Stay,2038,All,Avt_Mor,0.2773951059819886,0.2796483554868191,0.20264007478885657,0.3454232829880384
Sch2d85,Stay,2039,All,dN_HZ,-46550.7293730922,-45689.2212725738,-67009.78162627187,-28017.71277553042
Sch2d85,Stay,2039,All,dN_HZ_Death,-0.3075871742466673,-0.29845412974229957,-0.4803819970881258,-0.1515664789039928
Sch2d85,Stay,2039,All,PAF_Inc,0.3868884278220794,0.3787594553970064,0.23342714583252758,0.554888544935641
Sch2d85,Stay,2039,All,PAF_Mor,0.5316014487958001,0.5087783153921088,0.26559951122745784,0.812356179494888
Sch2d85,Stay,2039,All,Avt_Inc,0.20012235811612236,0.20166884678928995,0.14532274607691412,0.25205813813461364
Sch2d85,Stay,2039,All,Avt_Mor,0.2895255862421685,0.2912345421285928,0.20594578148589926,0.3653101150370007
Sch2d85,Stay,2040,All,dN_HZ,-45887.32162530941,-44452.043270634356,-68251.10973759953,-26389.193808485583
Sch2d85,Stay,2040,All,dN_HZ_Death,-0.302863415294146,-0.290473292512567,-0.4955867162268159,-0.13502843489046007
Sch2d85,Stay,2040,All,PAF_Inc,0.3782677783653732,0.3655737104628706,0.21888681755504968,0.5621131630738958
Sch2d85,Stay,2040,All,PAF_Mor,0.5153439331019832,0.4848272653055471,0.23171326984345766,0.8264482150335816
Sch2d85,Stay,2040,All,Avt_Inc,0.20747904745823836,0.20924004338530383,0.14978615871487022,0.26383608609887044
Sch2d85,Stay,2040,All,Avt_Mor,0.29996628355979804,0.3009715795462038,0.2075841327007313,0.38641260994398097
Sch2d85,Stay,2041,All,dN_HZ,-45151.86557329324,-43187.91416266238,-69636.70442786558,-24985.53952295955
Sch2d85,Stay,2041,All,dN_HZ_Death,-0.29739946226698527,-0.2805189982201194,-0.5118374213588709,-0.11639660004158643
Sch2d85,Stay,2041,All,PAF_Inc,0.36935252267352936,0.3524850396142921,0.2040621162211388,0.5692831246527716
Sch2d85,Stay,2041,All,PAF_Mor,0.4978079990070771,0.46598999630891025,0.19913997313950296,0.8383062822528305
Sch2d85,Stay,2041,All,Avt_Inc,0.21394621724303664,0.21556351314402555,0.15326123547963388,0.27295366184053726
Sch2d85,Stay,2041,All,Avt_Mor,0.30884876339591183,0.3076092842104503,0.20835103644063455,0.4049919674031391
Sch2d85,Stay,2042,All,dN_HZ,-44448.65621802375,-41924.36067818769,-70599.04582645463,-23782.661460840194
Sch2d85,Stay,2042,All,dN_HZ_Death,-0.29168445421024103,-0.2692508100566853,-0.5299713186320314,-0.10127059512809825
Sch2d85,Stay,2042,All,PAF_Inc,0.3608518664995534,0.3397792423757223,0.19146521528138546,0.5750062017413277
Sch2d85,Stay,2042,All,PAF_Mor,0.4797821225586036,0.4410985869639916,0.16906270191967027,0.8494198804134273
Sch2d85,Stay,2042,All,Avt_Inc,0.2196311808891638,0.2207158700462062,0.15566165777463384,0.28264920946005173
Sch2d85,Stay,2042,All,Avt_Mor,0.3163183169156806,0.31322545448413236,0.2084560453700404,0.42258109666499016
Sch2d85,Stay,2043,All,dN_HZ,-43812.25577539358,-40794.11913096659,-71882.63510487719,-22736.362898881907
Sch2d85,Stay,2043,All,dN_HZ_Death,-0.2863995987511988,-0.2591397887121889,-0.5463255407543226,-0.08705741072828367
Sch2d85,Stay,2043,All,PAF_Inc,0.3528944362516401,0.3278350049939702,0.18038065465594505,0.5791095380807189
Sch2d85,Stay,2043,All,PAF_Mor,0.4624070630708066,0.4198218901030444,0.14255644777211968,0.8583064796050636
Sch2d85,Stay,2043,All,Avt_Inc,0.2246338219934298,0.2252679211977324,0.15795100939441342,0.2923137906069666
Sch2d85,Stay,2043,All,Avt_Mor,0.32254560862661963,0.3175434498381154,0.20619502298498274,0.4392061959797809
Sch2d85,Stay,2044,All,dN_HZ,-43265.694462708525,-39846.187096540874,-73105.1901237631,-21736.658604207343
Sch2d85,Stay,2044,All,dN_HZ_Death,-0.28179513432434916,-0.25202679687738094,-0.5611749011003402,-0.07262540478951993
Sch2d85,Stay,2044,All,PAF_Inc,0.34574249884343256,0.31782787671182766,0.17159147313479728,0.583172858820193
Sch2d85,Stay,2044,All,PAF_Mor,0.4459432999278443,0.3981790599423721,0.11693097940458641,0.8669602463143792
Sch2d85,Stay,2044,All,Avt_Inc,0.22904923386040027,0.22933436557769118,0.15799778348682997,0.3014062055115322
Sch2d85,Stay,2044,All,Avt_Mor,0.32768905530060677,0.3195869601135876,0.2040368456876446,0.4571964762445251
Sch2d85,Stay,2045,All,dN_HZ,-42827.8750860785,-38984.236778104125,-74294.9872926259,-20882.931623912253
Sch2d85,Stay,2045,All,dN_HZ_Death,-0.27783307808297825,-0.24405858757071316,-0.5762410927886024,-0.0606568438287735
Sch2d85,Stay,2045,All,PAF_Inc,0.339291596295704,0.3090658665041914,0.16328701398132647,0.5859744846391173
Sch2d85,Stay,2045,All,PAF_Mor,0.43016553685908243,0.37809532463419043,0.09460364415396948,0.8746106016791675
Sch2d85,Stay,2045,All,Avt_Inc,0.23295960879856817,0.23258109834713359,0.1578415251248835,0.30940803834358216
Sch2d85,Stay,2045,All,Avt_Mor,0.3318768670080392,0.3207985249949352,0.1999579432336854,0.4741346918562985
Sch2d85,Stay,2046,All,dN_HZ,-42467.034452844426,-38249.15061967839,-75491.51383852291,-20461.251901081127
Sch2d85,Stay,2046,All,dN_HZ_Death,-0.2741942982959396,-0.2372585136539334,-0.593713874870594,-0.0489828048258852
Sch2d85,Stay,2046,All,PAF_Inc,0.3335379241918043,0.3018146484748897,0.15728364452867372,0.5898210422100919
Sch2d85,Stay,2046,All,PAF_Mor,0.4148772878887126,0.35987539111157907,0.07398405453409769,0.8810418768644026
Sch2d85,Stay,2046,All,Avt_Inc,0.23643382098196503,0.2351852822580912,0.1578656989163135,0.318661439056191
Sch2d85,Stay,2046,All,Avt_Mor,0.3352086126611866,0.3217735249158937,0.19558654165253703,0.4881882012731137
Sch2d85,Stay,2047,All,dN_HZ,-42169.12552670401,-37625.266594305765,-76408.70783166932,-20067.74598320229
Sch2d85,Stay,2047,All,dN_HZ_Death,-0.27048558196207345,-0.22831432194818913,-0.6109697585982371,-0.03889710723078147
Sch2d85,Stay,2047,All,PAF_Inc,0.32853785306715255,0.2945360450857517,0.15201898992406618,0.5932546094435509
Sch2d85,Stay,2047,All,PAF_Mor,0.4001186478234849,0.34136359481557177,0.05690170815777949,0.8863925450188578
Sch2d85,Stay,2047,All,Avt_Inc,0.23953311373658304,0.23702909066426603,0.15850132155900087,0.32779022370076455
Sch2d85,Stay,2047,All,Avt_Mor,0.33776869808920446,0.3212747999604044,0.1909562665845128,0.503589955390704
Sch2d85,Stay,2048,All,dN_HZ,-42002.7194881541,-37213.61329336319,-77414.5844066781,-19839.12043359733
Sch2d85,Stay,2048,All,dN_HZ_Death,-0.26657089606172507,-0.219988922181628,-0.6282556912474536,-0.030734431558952526
Sch2d85,Stay,2048,All,PAF_Inc,0.3244611743197784,0.28889574488791736,0.14827776989958558,0.5968053167776011
Sch2d85,Stay,2048,All,PAF_Mor,0.3851928579466502,0.32124508527952245,0.04359745827799428,0.8898558840680469
Sch2d85,Stay,2048,All,Avt_Inc,0.24232078409402086,0.23906930945420757,0.1592828818464755,0.3353796931427605
Sch2d85,Stay,2048,All,Avt_Mor,0.33960909122797034,0.3219121930676352,0.18645789598581383,0.5185119310323775
Sch2d85,Stay,2049,All,dN_HZ,-41649.63994826984,-36607.82174085447,-78090.84202771424,-19425.095808172064
Sch2d85,Stay,2049,All,dN_HZ_Death,-0.2629286537034519,-0.2110204554225673,-0.6456633517006086,-0.0211367775499028
Sch2d85,Stay,2049,All,PAF_Inc,0.3194070219407247,0.2817467127161017,0.14377984011212255,0.5974009154141287
Sch2d85,Stay,2049,All,PAF_Mor,0.37117175191298285,0.30323964741017523,0.030007220765728888,0.8915499215562764
Sch2d85,Stay,2049,All,Avt_Inc,0.24478788398792725,0.24069756793977803,0.159638017934949,0.3435047740023274
Sch2d85,Stay,2049,All,Avt_Mor,0.3408146894026538,0.3210543548438938,0.18117345147870975,0.5326635871537551
Sch2d85,Stay,2050,All,dN_HZ,-41301.574249015204,-36105.83141656301,-78602.4036812345,-19019.438088183495
Sch2d85,Stay,2050,All,dN_HZ_Death,-0.2597540265683559,-0.20513457272510832,-0.6628792046593679,-0.010867793508104127
Sch2d85,Stay,2050,All,PAF_Inc,0.31460793912604645,0.27606424010664254,0.14005453254945407,0.5987162796467234
Sch2d85,Stay,2050,All,PAF_Mor,0.3584927043464712,0.2862288320028512,0.015959178715907345,0.8945546592405974
Sch2d85,Stay,2050,All,Avt_Inc,0.24696731307159114,0.2421323386729637,0.15926096774836934,0.35132461988579483
Sch2d85,Stay,2050,All,Avt_Mor,0.34147896879939493,0.3207418545106475,0.1750075713348863,0.5463186430209797
Sch2d95,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2023,All,dN_HZ,-3754.2190120078017,-3779.957436816825,-5224.612940936383,-2245.607582392976
Sch2d95,Stay,2023,All,dN_HZ_Death,-0.06663033986177923,-0.0662554289158157,-0.08846987425573787,-0.04851199370756903
Sch2d95,Stay,2023,All,PAF_Inc,0.03804971442615406,0.03837876385428236,0.02266721337403904,0.05306792323224311
Sch2d95,Stay,2023,All,PAF_Mor,0.16705946377151554,0.16788200197096007,0.12584492886232193,0.20705029779419587
Sch2d95,Stay,2023,All,Avt_Inc,0.0037034028316127354,0.0037341046884104695,0.0022113404922430567,0.005162514039339294
Sch2d95,Stay,2023,All,Avt_Mor,0.015508271902312895,0.015594049993578968,0.011689943189930304,0.01928607273825508
Sch2d95,Stay,2024,All,dN_HZ,-8977.868265219797,-9029.76957280963,-12041.86335793644,-5865.87485285652
Sch2d95,Stay,2024,All,dN_HZ_Death,-0.12176762910956844,-0.12107565121514621,-0.1599089605736163,-0.08969411252010331
Sch2d95,Stay,2024,All,PAF_Inc,0.08914104944771424,0.08969308659070854,0.057531591451888756,0.11979555933729086
Sch2d95,Stay,2024,All,PAF_Mor,0.30043050569811786,0.3024917118192201,0.23001876785578146,0.36797922734353167
Sch2d95,Stay,2024,All,Avt_Inc,0.011424660653487635,0.011531358895866605,0.007234970268971029,0.015533625631955402
Sch2d95,Stay,2024,All,Avt_Mor,0.040070237759283436,0.04027000256784557,0.030558220135124062,0.04940505734720432
Sch2d95,Stay,2025,All,dN_HZ,-14208.926623372563,-14275.289886937695,-18747.61114092152,-9670.847249307746
Sch2d95,Stay,2025,All,dN_HZ_Death,-0.16713045344775723,-0.16629366238107107,-0.21563694766926098,-0.12457067227235799
Sch2d95,Stay,2025,All,PAF_Inc,0.13820548427042786,0.1391190642492182,0.09354552763641535,0.18231471418484912
Sch2d95,Stay,2025,All,PAF_Mor,0.40474207246999616,0.4075852200329991,0.31577647746841503,0.4886916292234612
Sch2d95,Stay,2025,All,Avt_Inc,0.022132653212176785,0.02229558630718778,0.014551159141297489,0.029573174987349248
Sch2d95,Stay,2025,All,Avt_Mor,0.06951280200614428,0.06983053839341412,0.05348283376120581,0.08515955522224297
Sch2d95,Stay,2026,All,dN_HZ,-19439.7135011113,-19529.504007133102,-25261.919075116555,-13593.371757672163
Sch2d95,Stay,2026,All,dN_HZ_Death,-0.2050907487342662,-0.20395300427987811,-0.2597780518934851,-0.1553514246928016
Sch2d95,Stay,2026,All,PAF_Inc,0.1854598634355515,0.18649651268351103,0.12956574461941905,0.24027157078171896
Sch2d95,Stay,2026,All,PAF_Mor,0.48640786853197643,0.49033525414913937,0.3825323621475923,0.5798041534468481
Sch2d95,Stay,2026,All,Avt_Inc,0.03508183421501074,0.035264571357313035,0.023631628007956394,0.04616282718068493
Sch2d95,Stay,2026,All,Avt_Mor,0.10126475339415272,0.1017535308279428,0.07847099209448279,0.12298905790693394
Sch2d95,Stay,2027,All,dN_HZ,-24877.841056432713,-25000.56710456525,-31862.489865044136,-17872.284038484795
Sch2d95,Stay,2027,All,dN_HZ_Death,-0.2390483170047002,-0.23750929342586902,-0.3007407619035331,-0.1825878409517262
Sch2d95,Stay,2027,All,PAF_Inc,0.2329816141949314,0.23435875686536556,0.1681383035987828,0.29795913995825596
Sch2d95,Stay,2027,All,PAF_Mor,0.5540086036301617,0.5583088386308578,0.4440227446869453,0.6518602023800928
Sch2d95,Stay,2027,All,Avt_Inc,0.049871127591979064,0.05010176876764745,0.034437449522052854,0.06498623598641079
Sch2d95,Stay,2027,All,Avt_Mor,0.13400156713682015,0.13501683575789225,0.10445650533052757,0.16160701091784319
Sch2d95,Stay,2028,All,dN_HZ,-28833.558369529917,-28922.15361876195,-36497.1525216115,-20748.71403784904
Sch2d95,Stay,2028,All,dN_HZ_Death,-0.26658392411889814,-0.2648847778014443,-0.3332316110134888,-0.20464356636061662
Sch2d95,Stay,2028,All,PAF_Inc,0.2654591141207101,0.26703670383624145,0.1901279158444739,0.3351975278595062
Sch2d95,Stay,2028,All,PAF_Mor,0.6026719443577151,0.6085565844110077,0.48406348268287563,0.6997270649046411
Sch2d95,Stay,2028,All,Avt_Inc,0.06510168014138493,0.06548106158226812,0.04578609059668032,0.08390196163785994
Sch2d95,Stay,2028,All,Avt_Mor,0.16634463960601217,0.1680472494058905,0.13109418683535418,0.198889676192815
Sch2d95,Stay,2029,All,dN_HZ,-33830.37955718359,-33975.46090501404,-42425.49025392269,-24870.84324127117
Sch2d95,Stay,2029,All,dN_HZ_Death,-0.28995364667946866,-0.28845832539472377,-0.36095846880180976,-0.2238191232822449
Sch2d95,Stay,2029,All,PAF_Inc,0.30646207069485376,0.309488011241465,0.2238537997676554,0.3816576961341613
Sch2d95,Stay,2029,All,PAF_Mor,0.6385190610933917,0.6454495727527484,0.5180190575903909,0.7347667903899072
Sch2d95,Stay,2029,All,Avt_Inc,0.0812703752924141,0.08165598794280135,0.05795465918815029,0.10378324087123816
Sch2d95,Stay,2029,All,Avt_Mor,0.1975836092503138,0.19916393171720254,0.1567887815215299,0.23408378057045837
Sch2d95,Stay,2030,All,dN_HZ,-38487.04175888623,-38789.93895815428,-47542.97706315774,-28467.385446291824
Sch2d95,Stay,2030,All,dN_HZ_Death,-0.3099165987354469,-0.3084834960364027,-0.3853803361984357,-0.23959405146961396
Sch2d95,Stay,2030,All,PAF_Inc,0.3436604594067626,0.3472259825623053,0.2517157323933455,0.42354973924445116
Sch2d95,Stay,2030,All,PAF_Mor,0.663895634736664,0.6716655004742287,0.538759555730435,0.7617993514569464
Sch2d95,Stay,2030,All,Avt_Inc,0.09796807769180707,0.09840586245715652,0.07075070808419631,0.12398945476212643
Sch2d95,Stay,2030,All,Avt_Mor,0.22727935524859447,0.22914698351747148,0.18165799603482505,0.26724010487874983
Sch2d95,Stay,2031,All,dN_HZ,-42799.44390714549,-43154.59757246639,-52704.8787933035,-31961.79433409788
Sch2d95,Stay,2031,All,dN_HZ_Death,-0.32728855638606635,-0.3267645385987413,-0.40592798065087127,-0.2541552065651096
Sch2d95,Stay,2031,All,PAF_Inc,0.37680508488708725,0.3818697406780174,0.27916621751319126,0.4606282092431334
Sch2d95,Stay,2031,All,PAF_Mor,0.6808034886690068,0.6875198657435915,0.5499965132449217,0.7858937149425991
Sch2d95,Stay,2031,All,Avt_Inc,0.11487383007548188,0.1155717587507141,0.08251021107229062,0.1438920811531501
Sch2d95,Stay,2031,All,Avt_Mor,0.2551923145799691,0.25736556673817557,0.2055772664493439,0.29782661952186
Sch2d95,Stay,2032,All,dN_HZ,-46718.341600761625,-47038.233227172634,-57425.115187920885,-34795.82742977007
Sch2d95,Stay,2032,All,dN_HZ_Death,-0.34223600101969043,-0.3420284907723925,-0.42472900024271826,-0.2600780629733749
Sch2d95,Stay,2032,All,PAF_Inc,0.4064016366652288,0.41075506721840105,0.30153710094208175,0.49636120326719035
Sch2d95,Stay,2032,All,PAF_Mor,0.6910031382886962,0.6983628999231242,0.5541974212157306,0.8071246005894844
Sch2d95,Stay,2032,All,Avt_Inc,0.1317281819896101,0.13302615352464375,0.09620657070599016,0.16340639689162914
Sch2d95,Stay,2032,All,Avt_Mor,0.28117918543614817,0.2835991438304789,0.22669242961933636,0.32711907013085456
Sch2d95,Stay,2033,All,dN_HZ,-48421.136015477874,-48645.24988943375,-59954.222565772456,-35874.30151782014
Sch2d95,Stay,2033,All,dN_HZ_Death,-0.3512526767880865,-0.3527816452250911,-0.43752571942965834,-0.2583194152710331
Sch2d95,Stay,2033,All,PAF_Inc,0.4171439662783747,0.420529121968399,0.3080991556481601,0.5192689976071972
Sch2d95,Stay,2033,All,PAF_Mor,0.6891672324518363,0.6974712531702528,0.5379154085557518,0.817458711358375
Sch2d95,Stay,2033,All,Avt_Inc,0.14747116386923662,0.14904305546997065,0.10823173815663027,0.1821068882269389
Sch2d95,Stay,2033,All,Avt_Mor,0.3047674222295828,0.3076135025268307,0.2467504169787698,0.35371637400317923
Sch2d95,Stay,2034,All,dN_HZ,-49400.900057721105,-49763.90415813147,-62451.82008818781,-36348.59083872352
Sch2d95,Stay,2034,All,dN_HZ_Death,-0.35744594843524086,-0.35775615008644907,-0.4523737763775487,-0.25873739107185073
Sch2d95,Stay,2034,All,PAF_Inc,0.42238501425778535,0.42573939846576914,0.3124404294832041,0.5323858044339179
Sch2d95,Stay,2034,All,PAF_Mor,0.6827124088383157,0.690562321805174,0.5130950310348129,0.8243159456587985
Sch2d95,Stay,2034,All,Avt_Inc,0.16194536830141287,0.16370722031144053,0.11916810525273829,0.19928040944050973
Sch2d95,Stay,2034,All,Avt_Mor,0.32595650101467144,0.3283465184880104,0.26355397739713704,0.37722844493592844
Sch2d95,Stay,2035,All,dN_HZ,-49807.3139156325,-50191.38867076747,-63752.324113933646,-35645.087813898936
Sch2d95,Stay,2035,All,dN_HZ_Death,-0.3611130863286077,-0.3613331043823163,-0.46575576968849564,-0.2526302140643535
Sch2d95,Stay,2035,All,PAF_Inc,0.42313640011278125,0.4265161858313584,0.30412206010300424,0.5417752931356755
Sch2d95,Stay,2035,All,PAF_Mor,0.6724424424448154,0.6775927771703087,0.4843431865902896,0.8323362981003366
Sch2d95,Stay,2035,All,Avt_Inc,0.17508913561545544,0.17736309489840096,0.12844017248635214,0.21526531384842704
Sch2d95,Stay,2035,All,Avt_Mor,0.3447982242506275,0.3469699065907676,0.27789609383699193,0.40025330709530066
Sch2d95,Stay,2036,All,dN_HZ,-49757.41214718904,-50094.718087592344,-65020.26486722321,-34486.859547612636
Sch2d95,Stay,2036,All,dN_HZ_Death,-0.36242844259211693,-0.36134964638195954,-0.4768983521552738,-0.24037064177376494
Sch2d95,Stay,2036,All,PAF_Inc,0.42036366948520176,0.4218697528188444,0.2919253246836357,0.548202885154293
Sch2d95,Stay,2036,All,PAF_Mor,0.6589499959387705,0.6585195165483271,0.45354775377462275,0.8405826732250808
Sch2d95,Stay,2036,All,Avt_Inc,0.1869030905782753,0.18884623896687353,0.13759153331931673,0.22930987281614346
Sch2d95,Stay,2036,All,Avt_Mor,0.36137270550346123,0.36380220492499116,0.2888140074601055,0.42113982807276185
Sch2d95,Stay,2037,All,dN_HZ,-49333.8372366169,-49282.87005275193,-66480.13529718977,-32935.176027140275
Sch2d95,Stay,2037,All,dN_HZ_Death,-0.360162789131544,-0.3592059213057961,-0.4911951348030036,-0.22813288522876904
Sch2d95,Stay,2037,All,PAF_Inc,0.4148610586026744,0.4145286498489337,0.27697052348960177,0.5554510826742957
Sch2d95,Stay,2037,All,PAF_Mor,0.6424820707039223,0.6352314171776857,0.41735424691608847,0.8461122286961879
Sch2d95,Stay,2037,All,Avt_Inc,0.19742474397163998,0.19892963870583708,0.14499436479000347,0.24375739112754705
Sch2d95,Stay,2037,All,Avt_Mor,0.37571848001097585,0.3797368406538142,0.298065182655488,0.44072346006012125
Sch2d95,Stay,2038,All,dN_HZ,-48807.78502464656,-48357.738103433294,-67512.04141060475,-31322.277582148537
