Scenario,Year,Agp,Index,A,M,L,U
Sch65,2030,All,Coverage,0.04702987222802174,0.04702987222802174,0.04702987222802174,0.04702987222802174
Sch65,2030,All,IncR_HZ,0.004728426875823671,0.004717785226932203,0.00445864184246746,0.005022048499673352
Sch65,2030,All,IncR_HZ_Hosp,1.4949831172337977e-4,1.4911861376610188e-4,1.2730329400332613e-4,1.7468351213440348e-4
Sch65,2030,All,IncR_HZ_PHN,3.1223394066696856e-4,3.115509323247186e-4,2.843714044245965e-4,3.433228667069738e-4
Sch65,2030,All,MorR_HZ,2.0115313140862766e-8,2.001051787526432e-8,1.59631141737739e-8,2.4950945075614038e-8
Sch65,2031,All,Protection,0.3937891364191471,0.395290422730187,0.35902603281214573,0.4248353060766504
Sch65,2031,All,N,16594171,16594171,16594171,16594171
Sch65,2031,All,N_Uptake_ZVL,0,0,0,0
Sch65,2031,All,N_Uptake_RZV,1505376.942579753,1505376.942579753,1505376.942579753,1505376.942579753
Sch65,2031,All,N_Covered_ZVL,0,0,0,0
Sch65,2031,All,N_Covered_RZV,752688.4712898765,752688.4712898765,752688.4712898765,752688.4712898765
Sch65,2031,All,N_HZ,76275.72910816502,76049.2865418022,71728.12125763534,81199.42556365432
Sch65,2031,All,N_HZ_GP,73832.46095804441,73607.88357860911,69511.40939280836,78513.7928271556
Sch65,2031,All,N_HZ_Hosp,2443.268150120612,2432.6281758202795,2080.913503000876,2861.0983654254883
Sch65,2031,All,N_HZ_PHN,5025.723369592862,5007.65778974302,4559.1350678724275,5535.409094748355
Sch65,2031,All,N_HZ_PHN_GP,4824.931046073752,4809.44100021299,4379.374177172836,5320.127901082277
Sch65,2031,All,N_HZ_Death,0.3310181897262317,0.3294641950163467,0.26002780609716747,0.41368887756481604
Sch65,2031,All,Coverage_ZVL,0,0,0,0
Sch65,2031,All,Coverage_RZV,0.04535860642209102,0.04535860642209102,0.04535860642209102,0.04535860642209102
Sch65,2031,All,Coverage,0.04535860642209102,0.04535860642209102,0.04535860642209102,0.04535860642209102
Sch65,2031,All,IncR_HZ,0.004596537489469346,0.004582891579326391,0.0043224889786681936,0.004893249898633341
Sch65,2031,All,IncR_HZ_Hosp,1.4723652962962789e-4,1.4659534217287984e-4,1.2540026874502353e-4,1.7241586611500435e-4
Sch65,2031,All,IncR_HZ_PHN,3.028607677715784e-4,3.0177209754817034e-4,2.747431654086503e-4,3.3357551243435744e-4
Sch65,2031,All,MorR_HZ,1.99478593854572e-8,1.9854212362663173e-8,1.5669828043664696e-8,2.4929770674583023e-8
Sch65,2032,All,Protection,0.4087025085701444,0.40971376655666936,0.3706689188838909,0.44100307505882397
Sch65,2032,All,N,16784323,16784323,16784323,16784323
Sch65,2032,All,N_Uptake_ZVL,0,0,0,0
Sch65,2032,All,N_Uptake_RZV,1480988.6232688606,1480988.6232688606,1480988.6232688606,1480988.6232688606
Sch65,2032,All,N_Covered_ZVL,0,0,0,0
Sch65,2032,All,N_Covered_RZV,740494.3116344303,740494.3116344303,740494.3116344303,740494.3116344303
Sch65,2032,All,N_HZ,75148.29252816839,74925.16910016941,70437.14017624385,80617.75771388492
Sch65,2032,All,N_HZ_GP,72713.00937027419,72487.32589044038,68120.76382961623,77940.80028683001
Sch65,2032,All,N_HZ_Hosp,2435.283157894189,2419.493178968005,2072.513131326139,2854.00610487155
Sch65,2032,All,N_HZ_PHN,4939.369708044427,4919.760133819229,4448.914060770019,5467.839792002233
Sch65,2032,All,N_HZ_PHN_GP,4739.158904112969,4720.795304606626,4268.196355368467,5239.458205575898
Sch65,2032,All,N_HZ_Death,0.3322810703119367,0.3309240897883246,0.25921397470944996,0.415960604029026
Sch65,2032,All,Coverage_ZVL,0,0,0,0
Sch65,2032,All,Coverage_RZV,0.04411821147832,0.04411821147832,0.04411821147832,0.04411821147832
Sch65,2032,All,Coverage,0.04411821147832,0.04411821147832,0.04411821147832,0.04411821147832
Sch65,2032,All,IncR_HZ,0.004477290655581901,0.0044639970942032875,0.004196602995321518,0.00480315814429244
Sch65,2032,All,IncR_HZ_Hosp,1.450927247940944e-4,1.4415196722370062e-4,1.2347910197665638e-4,1.7003998939197907e-4
Sch65,2032,All,IncR_HZ_PHN,2.9428471485233137e-4,2.9311638806159946e-4,2.6506365855626226e-4,3.257706487179871e-4
Sch65,2032,All,MorR_HZ,1.9797108904061052e-08,1.9716260810062142e-8,1.5443814725768203e-8,2.4782685844941497e-8
Sch65,2033,All,Protection,0.42218757102079096,0.4240630699973418,0.3812695761623655,0.45844231880085234
Sch65,2033,All,N,16936627,16936627,16936627,16936627
Sch65,2033,All,N_Uptake_ZVL,0,0,0,0
Sch65,2033,All,N_Uptake_RZV,1448793.477604525,1448793.477604525,1448793.477604525,1448793.477604525
Sch65,2033,All,N_Covered_ZVL,0,0,0,0
Sch65,2033,All,N_Covered_RZV,724396.7388022625,724396.7388022625,724396.7388022625,724396.7388022625
Sch65,2033,All,N_HZ,74041.02275223738,73768.56277605527,68638.99926665181,80260.35603205214
Sch65,2033,All,N_HZ_GP,71616.67923413512,71378.9267198556,66521.06792725027,77664.02989284281
Sch65,2033,All,N_HZ_Hosp,2424.343518102255,2419.3278875450405,2043.746581813339,2849.482430255764
Sch65,2033,All,N_HZ_PHN,4855.51721279305,4836.650754090035,4324.653967260722,5419.262195412478
Sch65,2033,All,N_HZ_PHN_GP,4656.301734903548,4644.294001555938,4150.602402217045,5185.389318726794
Sch65,2033,All,N_HZ_Death,0.3322054928558983,0.33052573493391735,0.2594778491256199,0.4149945230340619
Sch65,2033,All,Coverage_ZVL,0,0,0,0
Sch65,2033,All,Coverage_RZV,0.042771015669310214,0.042771015669310214,0.042771015669310214,0.042771015669310214
Sch65,2033,All,Coverage,0.042771015669310214,0.042771015669310214,0.042771015669310214,0.042771015669310214
Sch65,2033,All,IncR_HZ,0.0043716510230896255,0.004355563996069303,0.004052695927391671,0.004738863058863618
Sch65,2033,All,IncR_HZ_Hosp,1.4314205054538043e-4,1.428459094921935e-4,1.2067022446756011e-4,1.6824379672857905e-4
Sch65,2033,All,IncR_HZ_PHN,2.8668737953507805e-4,2.855734352589825e-4,2.5534328454306294e-4,3.199729317657215e-4
Sch65,2033,All,MorR_HZ,1.9614619419551385e-8,1.9515440408170845e-8,1.532051506628917e-8,2.450278458833993e-8
Sch65,2034,All,Protection,0.43460562334225483,0.4365147923533461,0.3897075361701707,0.4764165942613347
Sch65,2034,All,N,17052428,17052428,17052428,17052428
Sch65,2034,All,N_Uptake_ZVL,0,0,0,0
Sch65,2034,All,N_Uptake_RZV,1428526.0591387548,1428526.0591387548,1428526.0591387548,1428526.0591387548
Sch65,2034,All,N_Covered_ZVL,0,0,0,0
Sch65,2034,All,N_Covered_RZV,714263.0295693774,714263.0295693774,714263.0295693774,714263.0295693774
Sch65,2034,All,N_HZ,72941.80327587889,72669.3234793444,66659.90613102964,79908.32229915974
Sch65,2034,All,N_HZ_GP,70530.9669253782,70284.40274801207,64471.5177464383,77459.30335048596
Sch65,2034,All,N_HZ_Hosp,2410.8363505006787,2403.7811186388954,2030.6334863130758,2835.7776347480067
Sch65,2034,All,N_HZ_PHN,4775.94090038515,4766.412126238764,4172.534778490531,5410.070855245016
Sch65,2034,All,N_HZ_PHN_GP,4578.06956855132,4569.816690941456,4004.433068307605,5174.074356415499
Sch65,2034,All,N_HZ_Death,0.33050662372790546,0.3297709789333331,0.2568259405066925,0.4139107958896043
Sch65,2034,All,Coverage_ZVL,0,0,0,0
Sch65,2034,All,Coverage_RZV,0.0418862949938494,0.0418862949938494,0.0418862949938494,0.0418862949938494
Sch65,2034,All,Coverage,0.0418862949938494,0.0418862949938494,0.0418862949938494,0.0418862949938494
Sch65,2034,All,IncR_HZ,0.004277502492658458,0.004261523548397003,0.0039091152374916725,0.004686037806414414
Sch65,2034,All,IncR_HZ_Hosp,1.413778935469294e-4,1.4096415587498129e-4,1.1908178039591053e-4,1.662975873434567e-4
Sch65,2034,All,IncR_HZ_PHN,2.800739519548272e-4,2.795151591455929e-4,2.4468860261368824e-4,3.172610290596164e-4
Sch65,2034,All,MorR_HZ,1.938179265309934e-8,1.9338652474200924e-8,1.506096026364647e-8,2.427283644825266e-8
Sch65,2035,All,Protection,0.44521476927469944,0.447280099414114,0.39234949746610204,0.49334086519757203
Sch65,2035,All,N,17149676,17149676,17149676,17149676
Sch65,2035,All,N_Uptake_ZVL,0,0,0,0
Sch65,2035,All,N_Uptake_RZV,1394240.3075388586,1394240.3075388586,1394240.3075388586,1394240.3075388586
Sch65,2035,All,N_Covered_ZVL,0,0,0,0
Sch65,2035,All,N_Covered_RZV,697120.1537694293,697120.1537694293,697120.1537694293,697120.1537694293
Sch65,2035,All,N_HZ,71999.64693910365,71693.89191592563,64834.84798803908,80207.33737720987
Sch65,2035,All,N_HZ_GP,69603.87704636824,69366.06259849598,62668.73409634105,77438.50210467113
Sch65,2035,All,N_HZ_Hosp,2395.7698927354086,2391.397721673691,1992.859520750418,2835.8435288448045
Sch65,2035,All,N_HZ_PHN,4710.328318859206,4693.979943616274,4043.0245780603263,5424.201474621774
Sch65,2035,All,N_HZ_PHN_GP,4513.958367506096,4502.066666375165,3884.7974192184247,5200.346387167748
Sch65,2035,All,N_HZ_Death,0.3273426743395018,0.32616679167056595,0.25295028687962473,0.41329526782413045
Sch65,2035,All,Coverage_ZVL,0,0,0,0
Sch65,2035,All,Coverage_RZV,0.04064917341700387,0.04064917341700387,0.04064917341700387,0.04064917341700387
Sch65,2035,All,Coverage,0.04064917341700387,0.04064917341700387,0.04064917341700387,0.04064917341700387
Sch65,2035,All,IncR_HZ,0.004198309457222612,0.004180480839167202,0.003780529030871434,0.004676901031670212
Sch65,2035,All,IncR_HZ_Hosp,1.3969767666371124e-4,1.394427347591693e-4,1.1620391666585525e-4,1.653584317770671e-4
Sch65,2035,All,IncR_HZ_PHN,2.7465990138001475e-4,2.737066253389437e-4,2.357493271628179e-4,3.162859446803411e-4
Sch65,2035,All,MorR_HZ,1.9087397006188444e-8,1.9018831123723034e-8,1.474956651540383e-8,2.4099304722965637e-8
Sch65,2036,All,Protection,0.4548854202706007,0.4573697034033801,0.39615212940034883,0.5092404053594336
Sch65,2036,All,N,17228651,17228651,17228651,17228651
Sch65,2036,All,N_Uptake_ZVL,0,0,0,0
Sch65,2036,All,N_Uptake_RZV,1389401.2677151922,1389401.2677151922,1389401.2677151922,1389401.2677151922
Sch65,2036,All,N_Covered_ZVL,0,0,0,0
Sch65,2036,All,N_Covered_RZV,694700.6338575961,694700.6338575961,694700.6338575961,694700.6338575961
Sch65,2036,All,N_HZ,71131.42771533622,70821.60419231243,62857.023141621954,80297.11135640598
Sch65,2036,All,N_HZ_GP,68751.05151748513,68458.46131704246,60715.5758025655,77666.52906353028
Sch65,2036,All,N_HZ_Hosp,2380.3761978510797,2370.050076318468,1959.4233592414816,2849.8253505197313
Sch65,2036,All,N_HZ_PHN,4654.799909431274,4640.060435141876,3902.863202748974,5465.638553563196
Sch65,2036,All,N_HZ_PHN_GP,4460.008391853608,4444.7202441822565,3729.940142968524,5238.3736982106175
Sch65,2036,All,N_HZ_Death,0.32280302959469687,0.32112896154386417,0.24240682302944652,0.41355702910562736
Sch65,2036,All,Coverage_ZVL,0,0,0,0
Sch65,2036,All,Coverage_RZV,0.04032240445625117,0.04032240445625117,0.04032240445625117,0.04032240445625117
Sch65,2036,All,Coverage,0.04032240445625117,0.04032240445625117,0.04032240445625117,0.04032240445625117
Sch65,2036,All,IncR_HZ,0.004128670765652878,0.004110687725481957,0.0036484007448767722,0.004660673163349003
Sch65,2036,All,IncR_HZ_Hosp,1.3816381780854925e-4,1.3756446028876366e-4,1.1373051547921434e-4,1.6541198440433503e-4
Sch65,2036,All,IncR_HZ_PHN,2.7017785138437557e-4,2.693223302939897e-4,2.2653330215749182e-4,3.172412369118857e-4
Sch65,2036,All,MorR_HZ,1.873640771960015e-8,1.8639240039389278e-8,1.4069982787941233e-8,2.400402847011222e-8
Sch65,2037,All,Protection,0.4629048986560538,0.4647993225076533,0.3965483823865,0.5238910481888006
Sch65,2037,All,N,17289377,17289377,17289377,17289377
Sch65,2037,All,N_Uptake_ZVL,0,0,0,0
Sch65,2037,All,N_Uptake_RZV,1354010.740970095,1354010.740970095,1354010.740970095,1354010.740970095
Sch65,2037,All,N_Covered_ZVL,0,0,0,0
Sch65,2037,All,N_Covered_RZV,677005.3704850475,677005.3704850475,677005.3704850475,677005.3704850475
Sch65,2037,All,N_HZ,70424.81894511603,70177.45178515802,60825.05343155634,80863.2410296068
Sch65,2037,All,N_HZ_GP,68058.46865560982,67797.72478369484,58758.00163436354,78025.22717223216
Sch65,2037,All,N_HZ_Hosp,2366.350289506206,2356.5554508386394,1903.5189593281398,2895.705416978599
Sch65,2037,All,N_HZ_PHN,4614.248607692555,4612.774560508442,3736.0930373077717,5539.0504781651925
Sch65,2037,All,N_HZ_PHN_GP,4420.948303509996,4416.853904855739,3579.0189927103092,5313.651875885596
Sch65,2037,All,N_HZ_Death,0.315679670533716,0.31362870553428407,0.22954374451216486,0.41344926289743694
Sch65,2037,All,Coverage_ZVL,0,0,0,0
Sch65,2037,All,Coverage_RZV,0.03915730280420442,0.03915730280420442,0.03915730280420442,0.03915730280420442
Sch65,2037,All,Coverage,0.03915730280420442,0.03915730280420442,0.03915730280420442,0.03915730280420442
Sch65,2037,All,IncR_HZ,0.004073299977501562,0.004058992512289946,0.0035180592933774504,0.004677047705629115
Sch65,2037,All,IncR_HZ_Hosp,1.368672965779048e-4,1.3630077306074355e-4,1.1009760266828237e-4,1.6748465933611134e-4
Sch65,2037,All,IncR_HZ_PHN,2.668834514796314e-4,2.667981940881063e-4,2.1609182547802455e-4,3.203730520865612e-4
Sch65,2037,All,MorR_HZ,1.8258591419096014e-8,1.8139965687270517e-8,1.3276576970481055e-8,2.391348530935712e-8
Sch65,2038,All,Protection,0.4685111085152679,0.4701310417066234,0.3941451760294008,0.5369381933081552
Sch65,2038,All,N,17354504,17354504,17354504,17354504
Sch65,2038,All,N_Uptake_ZVL,0,0,0,0
Sch65,2038,All,N_Uptake_RZV,1308314.0482676327,1308314.0482676327,1308314.0482676327,1308314.0482676327
Sch65,2038,All,N_Covered_ZVL,0,0,0,0
Sch65,2038,All,N_Covered_RZV,654157.0241338164,654157.0241338164,654157.0241338164,654157.0241338164
Sch65,2038,All,N_HZ,70029.77521133948,69845.49816553127,58861.59732097156,81727.38567868948
Sch65,2038,All,N_HZ_GP,67673.36816865098,67516.7513428436,56831.51948951666,78960.20184793186
Sch65,2038,All,N_HZ_Hosp,2356.4070426884923,2347.2531886719753,1830.7935742673317,2962.6233494619205
Sch65,2038,All,N_HZ_PHN,4596.315460448747,4591.714217081128,3586.9453983987596,5634.286793193483
Sch65,2038,All,N_HZ_PHN_GP,4404.0499239878145,4403.786093951626,3433.7347801846863,5403.587772636509
Sch65,2038,All,N_HZ_Death,0.30712154901966976,0.3058042229526242,0.2172761329549611,0.41309370710736376
Sch65,2038,All,Coverage_ZVL,0,0,0,0
Sch65,2038,All,Coverage_RZV,0.03769378970057666,0.03769378970057666,0.03769378970057666,0.03769378970057666
Sch65,2038,All,Coverage,0.03769378970057666,0.03769378970057666,0.03769378970057666,0.03769378970057666
Sch65,2038,All,IncR_HZ,0.004035250745935435,0.004024632347057067,0.0033917187907514705,0.004709289627562359
Sch65,2038,All,IncR_HZ_Hosp,1.3578071967303084e-4,1.3525325694540018e-4,1.0549385763300015e-4,1.7071207275424986e-4
Sch65,2038,All,IncR_HZ_PHN,2.648485638338467e-4,2.645834313144949e-4,2.0668671362769915e-4,3.246584744336965e-4
Sch65,2038,All,MorR_HZ,1.7696936139440793e-8,1.7621029270132077e-8,1.2519869940100914e-8,2.3803256325122506e-8
Sch65,2039,All,Protection,0.4712707946684667,0.4722308514153414,0.3901278335669114,0.5480562358250322
Sch65,2039,All,N,17459636,17459636,17459636,17459636
Sch65,2039,All,N_Uptake_ZVL,0,0,0,0
Sch65,2039,All,N_Uptake_RZV,1278186.9683004753,1278186.9683004753,1278186.9683004753,1278186.9683004753
Sch65,2039,All,N_Covered_ZVL,0,0,0,0
Sch65,2039,All,N_Covered_RZV,639093.4841502376,639093.4841502376,639093.4841502376,639093.4841502376
Sch65,2039,All,N_HZ,70078.04609508808,70061.64035502929,57383.30406278364,83045.21468196783
Sch65,2039,All,N_HZ_GP,67726.832931809,67687.25043814971,55565.21662496253,80271.802560966
Sch65,2039,All,N_HZ_Hosp,2351.2131632790897,2343.603872667013,1768.8246653756905,3009.730527491846
Sch65,2039,All,N_HZ_PHN,4601.660848436265,4604.003005463887,3462.535971709771,5763.210360479568
Sch65,2039,All,N_HZ_PHN_GP,4410.056031425166,4409.286198504896,3335.848306584814,5513.7397885276605
Sch65,2039,All,N_HZ_Death,0.29800749278558775,0.2979475351018922,0.20098282096818137,0.41733832092265605
Sch65,2039,All,Coverage_ZVL,0,0,0,0
Sch65,2039,All,Coverage_RZV,0.03660405544252112,0.03660405544252112,0.03660405544252112,0.03660405544252112
Sch65,2039,All,Coverage,0.03660405544252112,0.03660405544252112,0.03660405544252112,0.03660405544252112
Sch65,2039,All,IncR_HZ,0.004013717473553749,0.004012777835404432,0.0032866265976440536,0.004756411570205004
Sch65,2039,All,IncR_HZ_Hosp,1.3466564613827514e-4,1.342298243025807e-4,1.0130936666581654e-4,1.7238220358613694e-4
Sch65,2039,All,IncR_HZ_PHN,2.6355995327945355e-4,2.636941002357602e-4,1.9831661849707355e-4,3.300876582123229e-4
Sch65,2039,All,MorR_HZ,1.7068368022425425e-8,1.7064933948330434e-8,1.151128356674683e-8,2.3903036748455472e-8
Sch65,2040,All,Protection,0.4719218405044988,0.471640105135514,0.38434797933444437,0.5569398965748801
Sch65,2040,All,N,17588150,17588150,17588150,17588150
Sch65,2040,All,N_Uptake_ZVL,0,0,0,0
Sch65,2040,All,N_Uptake_RZV,1254395.9232202363,1254395.9232202363,1254395.9232202363,1254395.9232202363
Sch65,2040,All,N_Covered_ZVL,0,0,0,0
Sch65,2040,All,N_Covered_RZV,627197.9616101182,627197.9616101182,627197.9616101182,627197.9616101182
Sch65,2040,All,N_HZ,70457.17163347582,70577.54738617173,56411.241712202274,84657.49528882843
Sch65,2040,All,N_HZ_GP,68105.79161022743,68186.08380643517,54636.83112111233,81737.21266604388
Sch65,2040,All,N_HZ_Hosp,2351.3800232483964,2346.490949469281,1686.1031511607025,3064.012617760208
Sch65,2040,All,N_HZ_PHN,4626.836997945528,4647.280151245118,3357.2638612330725,5883.068136295583
Sch65,2040,All,N_HZ_PHN_GP,4435.360539118159,4463.30173863786,3238.2040134656445,5633.266484566428
Sch65,2040,All,N_HZ_Death,0.289089773168298,0.2883376409517905,0.18314339270163182,0.42434184904168726
Sch65,2040,All,Coverage_ZVL,0,0,0,0
Sch65,2040,All,Coverage_RZV,0.03566025770817955,0.03566025770817955,0.03566025770817955,0.03566025770817955
Sch65,2040,All,Coverage,0.03566025770817955,0.03566025770817955,0.03566025770817955,0.03566025770817955
Sch65,2040,All,IncR_HZ,0.004005945573211271,0.004012789712742484,0.00320734367811295,0.004813325749941206
Sch65,2040,All,IncR_HZ_Hosp,1.336911513290708e-4,1.334131758865646e-4,9.586586145562224e-5,1.7420892008313595e-4
Sch65,2040,All,IncR_HZ_PHN,2.6306558665610243e-4,2.64227912045617e-4,1.9088214856213261e-4,3.34490445913617e-4
Sch65,2040,All,MorR_HZ,1.643662199653164e-8,1.639385841898042e-8,1.0412885533818613e-8,2.4126576646303747e-8
Sch65,2041,All,Protection,0.4716179117620068,0.46973889161391796,0.37766867215566363,0.5652561708438036
Sch65,2041,All,N,17712565,17712565,17712565,17712565
Sch65,2041,All,N_Uptake_ZVL,0,0,0,0
Sch65,2041,All,N_Uptake_RZV,1241482.3262780893,1241482.3262780893,1241482.3262780893,1241482.3262780893
Sch65,2041,All,N_Covered_ZVL,0,0,0,0
Sch65,2041,All,N_Covered_RZV,620741.1631390447,620741.1631390447,620741.1631390447,620741.1631390447
Sch65,2041,All,N_HZ,70969.86558593018,71344.39897040204,55503.23093034441,86367.88513399508
Sch65,2041,All,N_HZ_GP,68612.36355201197,68879.66845508903,53741.38000957025,83254.05673203689
Sch65,2041,All,N_HZ_Hosp,2357.5020339182024,2364.7895319463573,1612.4085066407583,3133.1894766264636
Sch65,2041,All,N_HZ_PHN,4662.869710118582,4709.314831334048,3268.157725574352,6011.64646139508
Sch65,2041,All,N_HZ_PHN_GP,4470.936012308791,4511.681235109707,3145.70603538842,5761.923059308418
Sch65,2041,All,N_HZ_Death,0.2811515578679684,0.2775568661962584,0.16212676404997717,0.43242181496767534
Sch65,2041,All,Coverage_ZVL,0,0,0,0
Sch65,2041,All,Coverage_RZV,0.035045244047886046,0.035045244047886046,0.035045244047886046,0.035045244047886046
Sch65,2041,All,Coverage,0.035045244047886046,0.035045244047886046,0.035045244047886046,0.035045244047886046
Sch65,2041,All,IncR_HZ,0.004006752584164415,0.004027897651774434,0.0031335512914331953,0.004876080067115918
Sch65,2041,All,IncR_HZ_Hosp,1.3309772096351953e-4,1.3350915194644916e-4,9.103190343356586e-5,1.7689078214400136e-4
Sch65,2041,All,IncR_HZ_PHN,2.632520874372843e-4,2.6587424415007357e-4,1.8451069766430508e-4,3.394001072907894e-4
Sch65,2041,All,MorR_HZ,1.587300076911325e-8,1.567005491278414e-8,9.153206441301818e-9,2.4413280344640956e-8
Sch65,2042,All,Protection,0.470390815361977,0.46784410543628663,0.37189716019112384,0.5721347454418941
Sch65,2042,All,N,17826491,17826491,17826491,17826491
Sch65,2042,All,N_Uptake_ZVL,0,0,0,0
Sch65,2042,All,N_Uptake_RZV,1218730.4592827037,1218730.4592827037,1218730.4592827037,1218730.4592827037
Sch65,2042,All,N_Covered_ZVL,0,0,0,0
Sch65,2042,All,N_Covered_RZV,609365.2296413518,609365.2296413518,609365.2296413518,609365.2296413518
Sch65,2042,All,N_HZ,71593.97222590559,72087.7185705796,54611.96312899293,87766.89310086123
Sch65,2042,All,N_HZ_GP,69225.48764029297,69682.8568374282,52971.369380157834,84698.28661461279
Sch65,2042,All,N_HZ_Hosp,2368.4845856126162,2384.7738745930387,1531.9750832485117,3211.7943449538593
Sch65,2042,All,N_HZ_PHN,4708.384811193229,4766.990534288239,3190.483224837723,6150.619498597007
Sch65,2042,All,N_HZ_PHN_GP,4515.468940180688,4571.369481045785,3079.2319261246157,5891.720685136971
Sch65,2042,All,N_HZ_Death,0.27454869881632904,0.273693604878659,0.13869474881444743,0.44492355240836834
Sch65,2042,All,Coverage_ZVL,0,0,0,0
Sch65,2042,All,Coverage_RZV,0.03418312833643771,0.03418312833643771,0.03418312833643771,0.03418312833643771
Sch65,2042,All,Coverage,0.03418312833643771,0.03418312833643771,0.03418312833643771,0.03418312833643771
Sch65,2042,All,IncR_HZ,0.004016156192820313,0.004043853530713341,0.0030635284941379058,0.004923397044368476
Sch65,2042,All,IncR_HZ_Hosp,1.3286319700341566e-4,1.337769656738973e-4,8.593811778484682e-5,1.8016974540608464e-4
Sch65,2042,All,IncR_HZ_PHN,2.641229174711518e-4,2.674104810805581e-4,1.789742706423672e-4,3.4502693203037027e-4
Sch65,2042,All,MorR_HZ,1.5401163292109985e-8,1.53531956950282e-8,7.780260782363027e-9,2.4958560403635708e-8
Sch65,2043,All,Protection,0.4686698007090439,0.4647145364226928,0.36497506920841744,0.5779680433251901
Sch65,2043,All,N,17936796,17936796,17936796,17936796
Sch65,2043,All,N_Uptake_ZVL,0,0,0,0
Sch65,2043,All,N_Uptake_RZV,1215264.2169866436,1215264.2169866436,1215264.2169866436,1215264.2169866436
Sch65,2043,All,N_Covered_ZVL,0,0,0,0
Sch65,2043,All,N_Covered_RZV,607632.1084933218,607632.1084933218,607632.1084933218,607632.1084933218
Sch65,2043,All,N_HZ,72294.74429476121,73050.54964913076,53895.729217247084,89355.8342286773
Sch65,2043,All,N_HZ_GP,69908.99272820122,70652.35232915319,52367.98290308852,86334.54652296787
Sch65,2043,All,N_HZ_Hosp,2385.751566560002,2413.631854991133,1455.9249739600375,3299.858935706642
Sch65,2043,All,N_HZ_PHN,4760.925594753254,4842.667122198129,3120.157654337455,6283.825078447507
Sch65,2043,All,N_HZ_PHN_GP,4566.39970303968,4639.850406772854,3013.424763834937,6015.052346498197
Sch65,2043,All,N_HZ_Death,0.27089847673883627,0.27071903430494154,0.11827086889917013,0.460615449725381
Sch65,2043,All,Coverage_ZVL,0,0,0,0
Sch65,2043,All,Coverage_RZV,0.03387629030810864,0.03387629030810864,0.03387629030810864,0.03387629030810864
Sch65,2043,All,Coverage,0.03387629030810864,0.03387629030810864,0.03387629030810864,0.03387629030810864
Sch65,2043,All,IncR_HZ,0.004030527207577163,0.004072664351489015,0.0030047578852570485,0.0049817054410763945
Sch65,2043,All,IncR_HZ_Hosp,1.3300879190241124e-4,1.345631547011592e-4,8.116973477091659e-5,1.839714816239557e-4
Sch65,2043,All,IncR_HZ_PHN,2.6542787211011675e-4,2.699850699198524e-4,1.7395289851863483e-4,3.5033152400504e-4
Sch65,2043,All,MorR_HZ,1.5102946855103678e-8,1.5092942703085967e-8,6.593756705443388e-9,2.5679917958891932e-8
Sch65,2044,All,Protection,0.4675518885343577,0.4618046207038946,0.3588540931710335,0.5837471848310944
Sch65,2044,All,N,18038745,18038745,18038745,18038745
Sch65,2044,All,N_Uptake_ZVL,0,0,0,0
Sch65,2044,All,N_Uptake_RZV,1246508.3860963655,1246508.3860963655,1246508.3860963655,1246508.3860963655
Sch65,2044,All,N_Covered_ZVL,0,0,0,0
Sch65,2044,All,N_Covered_RZV,623254.1930481828,623254.1930481828,623254.1930481828,623254.1930481828
Sch65,2044,All,N_HZ,72930.42141550512,73894.50714813478,53257.15288919261,90878.50039807615
Sch65,2044,All,N_HZ_GP,70521.39068678007,71438.98320765559,51821.01628897557,87518.17694060282
Sch65,2044,All,N_HZ_Hosp,2409.030728725036,2457.161793906592,1377.2004696932245,3386.719293788506
Sch65,2044,All,N_HZ_PHN,4813.704300550794,4893.299144289481,3059.1885912085027,6407.313249843868
Sch65,2044,All,N_HZ_PHN_GP,4616.944263538968,4687.278301769635,2948.389857528166,6130.643334986145
Sch65,2044,All,N_HZ_Death,0.27025586512359845,0.27051385636499875,0.10067716878588388,0.4772401397823378
Sch65,2044,All,Coverage_ZVL,0,0,0,0
Sch65,2044,All,Coverage_RZV,0.03455086221620089,0.03455086221620089,0.03455086221620089,0.03455086221620089
Sch65,2044,All,Coverage,0.03455086221620089,0.03455086221620089,0.03455086221620089,0.03455086221620089
Sch65,2044,All,IncR_HZ,0.004042987547942228,0.004096432825461792,0.002952375727313214,0.005037961365830947
Sch65,2044,All,IncR_HZ_Hosp,1.3354757932023743e-4,1.3621578407514446e-4,7.634680071663658e-5,1.8774694657463728e-4
Sch65,2044,All,IncR_HZ_PHN,2.6685361429250174e-4,2.7126605228298755e-4,1.695898795181429e-4,3.551972850574621e-4
Sch65,2044,All,MorR_HZ,1.4981966047172265e-8,1.4996268108729222e-8,5.581162591182696e-9,2.6456393711554645e-8
Sch65,2045,All,Protection,0.46639989356426126,0.4591995332730895,0.3549809460568777,0.5886419960147131
Sch65,2045,All,N,18155534,18155534,18155534,18155534
Sch65,2045,All,N_Uptake_ZVL,0,0,0,0
Sch65,2045,All,N_Uptake_RZV,1273428.8569333372,1273428.8569333372,1273428.8569333372,1273428.8569333372
Sch65,2045,All,N_Covered_ZVL,0,0,0,0
Sch65,2045,All,N_Covered_RZV,636714.4284666686,636714.4284666686,636714.4284666686,636714.4284666686
Sch65,2045,All,N_HZ,73621.3995318268,74799.31055997562,52723.623663373626,92218.48639644444
