Scenario,Age0,Age1,Arm,Year0,Index,A,M,L,U
Overall,65,85,ReRZV_1d,2024,dQ_HZ,0.006935076110766564,0.006911446194749668,0.005669047160932132,0.00826632973666066
Overall,65,85,ReRZV_1d,2024,dQ_HZ_Norm,0.0021071954387291967,0.0021054287071712125,0.0017472282440980163,0.0025214465408463977
Overall,65,85,ReRZV_1d,2024,dQ_All,0.007120733245624656,0.007093709758823508,0.005836622836968575,0.008509344742295566
Overall,65,85,ReRZV_1d,2024,dQ_HZ_d,0.004750815179698433,0.004739298156916559,0.003987067610062627,0.00554685203664354
Overall,65,85,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0015638765312363343,0.0015644655239417493,0.0013250329201344258,0.001827939976509105
Overall,65,85,ReRZV_1d,2024,dQ_Life_d,8.26538487584667e-5,8.177167885659031e-5,6.517481371730583e-5,1.0406791653649883e-4
Overall,65,85,ReRZV_1d,2024,dQ_All_d,0.004833469028456875,0.004823031894540364,0.004061306222650263,0.005628451099078635
Overall,65,85,ReRZV_1d,2024,dC_Hosp,-8.922723920751748,-8.7633130417076,-11.750702438408405,-6.571713549991223
Overall,65,85,ReRZV_1d,2024,dC_GP_NonPHN,-4.7296037508079625,-4.719291644673127,-5.478648170891452,-4.029061146237725
Overall,65,85,ReRZV_1d,2024,dC_GP_PHN,-1.6126087767931596,-1.6061426781295467,-1.9637292648572207,-1.3023260022456529
Overall,65,85,ReRZV_1d,2024,dC_GP,-6.342212527601122,-6.314699831809716,-7.405328985569999,-5.360021587112681
Overall,65,85,ReRZV_1d,2024,dC_Med,-15.26493644835287,-15.143797894338103,-18.948618977157047,-12.222488798022363
Overall,65,85,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,65,85,ReRZV_1d,2024,dC_VacRZV,50.1575841043405,50.15758828651177,50.15723727840803,50.15791408947139
Overall,65,85,ReRZV_1d,2024,dC_Vac,160.15758410434051,160.15758828651178,160.15723727840802,160.1579140894714
Overall,65,85,ReRZV_1d,2024,dC_All,144.89264765598764,145.01387546800694,141.20893650416957,147.93511201565096
Overall,65,85,ReRZV_1d,2024,dC_Hosp_d,-4.563001146678102,-4.495417352206165,-5.861841057709201,-3.450459441248423
Overall,65,85,ReRZV_1d,2024,dC_GP_NonPHN_d,-3.3567004095424777,-3.344365380087194,-3.8161977424140763,-2.895776331305311
Overall,65,85,ReRZV_1d,2024,dC_GP_PHN_d,-1.0546245406912895,-1.0510412427448375,-1.2684028913977634,-0.8762816590869179
Overall,65,85,ReRZV_1d,2024,dC_GP_d,-4.411324950233767,-4.394704023306699,-5.043883840917132,-3.7793803289115213
Overall,65,85,ReRZV_1d,2024,dC_Med_d,-8.97432609691187,-8.90928773864124,-10.831155136318356,-7.455997815544155
Overall,65,85,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,85,ReRZV_1d,2024,dC_VacRZV_d,25.207490616353788,25.20749271817039,25.207316313472294,25.207656455622942
Overall,65,85,ReRZV_1d,2024,dC_Vac_d,135.2074906163538,135.20749271817039,135.2073163134723,135.20765645562295
Overall,65,85,ReRZV_1d,2024,dC_All_d,126.23316451944191,126.29818950469213,124.3764262788703,127.75150537964556
Overall,65,85,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,65,85,ReRZV_1d,2024,dN_VacRZV,0.5900892247569471,0.5900892739589619,0.5900851444518591,0.5900931069349575
Overall,65,85,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,85,ReRZV_1d,2024,dN_VacRZV_d,0.29655871313357396,0.2965587378608281,0.2965566625114387,0.29656066418379934
Overall,65,85,ReRZV_1d,2024,ICER,26318.53332084539,26141.035053350533,22197.69864930829,31367.834725353907
Overall,65,85,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,85,ReRZV_1d,2024,Thres20,356.23198024973505,355.9316930172756,300.827830707632,414.15307793666216
Overall,65,85,ReRZV_1d,2024,Thres30,519.2171970649042,518.6341641104398,437.26227180369335,604.7030362896495
Overall,65,85,ReRZV_1d,2024,Thres20_50,NA,355.9316930172756,NA,NA
Overall,65,85,ReRZV_1d,2024,Thres30_90,NA,464.00382637928465,NA,NA
Overall,65,85,ReRZV_1d,2024,Thres,NA,355.9316930172756,NA,NA
Overall,65,85,ReRZV_2d,2024,dYear_Life,3.2471692448258696e-4,3.227453316831941e-4,2.608887360544543e-4,3.988183351617103e-4
Overall,65,85,ReRZV_2d,2024,dYear_Immunised,6.825329305657281,6.824461806275627,5.988168363960787,7.729895313633079
Overall,65,85,ReRZV_2d,2024,dRisk_HZ,-0.056179047571002345,-0.05607465055058157,-0.06429762364211751,-0.04872939646874692
Overall,65,85,ReRZV_2d,2024,dRisk_Hosp,-0.0024622292377483737,-0.002436419481460098,-0.003095376632079016,-0.0019026446036404902
Overall,65,85,ReRZV_2d,2024,dRisk_PHN,-0.004066190968429229,-0.0040420440210108925,-0.004793456805826557,-0.0033716638458534173
Overall,65,85,ReRZV_2d,2024,dRisk_Death,-6.906374781734121e-7,-6.88997810544193e-7,-8.289032669055434e-7,-5.66731489846915e-7
Overall,65,85,ReRZV_2d,2024,dQ_Life,2.2111515634243872e-4,2.1975487445047293e-4,1.7783897257031e-4,2.7103582716994087e-4
Overall,65,85,ReRZV_2d,2024,dQ_HZ,0.007577093545468011,0.007550753563025991,0.00630508590330959,0.008950609024799798
Overall,65,85,ReRZV_2d,2024,dQ_HZ_Norm,0.00224363659897057,0.0022375137322820896,0.0018773413162556725,0.002659703053275785
Overall,65,85,ReRZV_2d,2024,dQ_All,0.007793912556696434,0.007765548292569591,0.006477308308099827,0.009189174980006641
Overall,65,85,ReRZV_2d,2024,dQ_HZ_d,0.005032165541042502,0.005022594566031446,0.004232054830957442,0.005836492415752894
Overall,65,85,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0016238624501379686,0.0016245399839002939,0.0013834022454760281,0.0018916713283207147
Overall,65,85,ReRZV_2d,2024,dQ_Life_d,9.487817850727787e-5,9.41444790605317e-5,7.763826307107814e-5,1.1529437277291164e-4
Overall,65,85,ReRZV_2d,2024,dQ_All_d,0.0051270437195498125,0.005116258324315837,0.004319968849589805,0.005939605715126194
Overall,65,85,ReRZV_2d,2024,dC_Hosp,-10.675701589227643,-10.571157280229015,-13.547949679580194,-8.222262737676681
Overall,65,85,ReRZV_2d,2024,dC_GP_NonPHN,-5.111057743900937,-5.106228152229811,-5.828895043008285,-4.445512366994502
Overall,65,85,ReRZV_2d,2024,dC_GP_PHN,-1.778581272809269,-1.7725858414017952,-2.123226866140981,-1.4748150893246819
Overall,65,85,ReRZV_2d,2024,dC_GP,-6.8896390167102055,-6.857736318773214,-7.9027917000625525,-5.929485492650077
Overall,65,85,ReRZV_2d,2024,dC_Med,-17.56534060593785,-17.43560201700657,-21.093271773417026,-14.510360850552
Overall,65,85,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,65,85,ReRZV_2d,2024,dC_VacRZV,100.315168208681,100.31517657302354,100.31447455681607,100.31582817894278
Overall,65,85,ReRZV_2d,2024,dC_Vac,210.315168208681,210.31517657302354,210.31447455681607,210.31582817894278
Overall,65,85,ReRZV_2d,2024,dC_All,192.74982760274315,192.87983459242687,189.22192435823013,195.80419603770181
Overall,65,85,ReRZV_2d,2024,dC_Hosp_d,-5.312959747382977,-5.247952901156645,-6.640127422229605,-4.166287536012458
Overall,65,85,ReRZV_2d,2024,dC_GP_NonPHN_d,-3.523991052264785,-3.516088602465515,-3.968192155989565,-3.078228603840338
Overall,65,85,ReRZV_2d,2024,dC_GP_PHN_d,-1.12780901047544,-1.1261255640715728,-1.334895367763975,-0.9507922327281085
Overall,65,85,ReRZV_2d,2024,dC_GP_d,-4.651800062740225,-4.640199959481314,-5.286146325926276,-4.040389334794716
Overall,65,85,ReRZV_2d,2024,dC_Med_d,-9.964759810123201,-9.91015767841812,-11.773867759537277,-8.433656588781092
Overall,65,85,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,85,ReRZV_2d,2024,dC_VacRZV_d,50.414981232707575,50.41498543634078,50.41463262694459,50.415312911245884
Overall,65,85,ReRZV_2d,2024,dC_Vac_d,160.4149812327076,160.41498543634077,160.41463262694458,160.41531291124588
Overall,65,85,ReRZV_2d,2024,dC_All_d,150.45022142258438,150.5046726952872,148.64138673538747,151.9814076384548
Overall,65,85,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,65,85,ReRZV_2d,2024,dN_VacRZV,1.1801784495138943,1.1801785479179239,1.1801702889037182,1.180186213869915
Overall,65,85,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,85,ReRZV_2d,2024,dN_VacRZV_d,0.5931174262671479,0.5931174757216562,0.5931133250228774,0.5931213283675987
Overall,65,85,ReRZV_2d,2024,ICER,29544.626395766547,29403.40064908444,25163.664268951412,34994.07227306876
Overall,65,85,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,85,ReRZV_2d,2024,Thres20,189.68524666842245,189.3401909467221,160.70838142959644,218.83842837730043
Overall,65,85,ReRZV_2d,2024,Thres30,276.12754436377634,275.60263388735734,234.08286055369922,318.67520147808165
Overall,65,85,ReRZV_2d,2024,Thres20_50,NA,189.3401909467221,NA,NA
Overall,65,85,ReRZV_2d,2024,Thres30_90,NA,248.14999172382218,NA,NA
Overall,65,85,ReRZV_2d,2024,Thres,NA,189.3401909467221,NA,NA
Overall,65,86,ReRZV_1d,2024,dYear_Life,2.5928014209016225e-4,0.00025672146905009186,2.0151142839672787e-4,3.2938381035556573e-4
Overall,65,86,ReRZV_1d,2024,dYear_Immunised,6.118953631932794,6.110328424802857,5.26795598910669,7.014141607513882
Overall,65,86,ReRZV_1d,2024,dRisk_HZ,-0.04947999099094691,-0.049344238020581,-0.05787461686412769,-0.04205351724847327
Overall,65,86,ReRZV_1d,2024,dRisk_Hosp,-0.0019627391904524743,-0.0019379562297241245,-0.002550654683381817,-0.001456324033392674
Overall,65,86,ReRZV_1d,2024,dRisk_PHN,-0.0034602108145749683,-0.0034372510484357317,-0.004176075624613855,-0.0027842471650009995
Overall,65,86,ReRZV_1d,2024,dRisk_Death,-5.808218006448269e-7,-5.781429721314316e-7,-7.162412921142747e-7,-4.5596609683806536e-7
Overall,65,86,ReRZV_1d,2024,dQ_Life,1.769625033085216e-4,1.7488381160291055e-4,1.3803802052234638e-4,2.253892891071807e-4
Overall,65,86,ReRZV_1d,2024,dQ_HZ,0.006615974145619919,0.006591104149120784,0.005405546064259764,0.007896479489656159
Overall,65,86,ReRZV_1d,2024,dQ_HZ_Norm,0.0020355342312019117,0.002035220993568473,0.0016880306398535496,0.0024289708947155667
Overall,65,86,ReRZV_1d,2024,dQ_All,0.006789533077522557,0.006763785649405385,0.00555227326696559,0.00811275771442319
Overall,65,86,ReRZV_1d,2024,dQ_HZ_d,0.004579517678964333,0.004570987678174528,0.003830728858454548,0.0053431188720045415
Overall,65,86,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0015255959879763525,0.0015238861000693128,0.0012939020152105752,0.001777783956872509
Overall,65,86,ReRZV_1d,2024,dQ_Life_d,7.725325181928966e-5,7.625127630994655e-5,6.092115863327585e-5,9.744839944927362e-5
Overall,65,86,ReRZV_1d,2024,dQ_All_d,0.004656770930783639,0.004646920968482959,0.0038983170619860453,0.005423301850493
Overall,65,86,ReRZV_1d,2024,dC_Hosp,-8.445995146905286,-8.33273451508541,-11.0620421021799,-6.194461105759286
Overall,65,86,ReRZV_1d,2024,dC_GP_NonPHN,-4.5337072257884,-4.517906489381936,-5.245592320083039,-3.845203834489885
Overall,65,86,ReRZV_1d,2024,dC_GP_PHN,-1.5201307482285955,-1.510952809177829,-1.8463525759083308,-1.2297209168335999
Overall,65,86,ReRZV_1d,2024,dC_GP,-6.053837974016996,-6.02600807032848,-7.076361572491393,-5.088199971761637
Overall,65,86,ReRZV_1d,2024,dC_Med,-14.49983312092228,-14.394790798538839,-17.928306717487597,-11.609568193227615
Overall,65,86,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,65,86,ReRZV_1d,2024,dC_VacRZV,46.60311079696296,46.60311422436931,46.602722072558834,46.603475971168294
Overall,65,86,ReRZV_1d,2024,dC_Vac,156.60311079696297,156.6031142243693,156.6027220725588,156.6034759711683
Overall,65,86,ReRZV_1d,2024,dC_All,142.10327767604068,142.20842198443034,138.6751081847132,144.99368454712905
Overall,65,86,ReRZV_1d,2024,dC_Hosp_d,-4.288512426556572,-4.2269858359361745,-5.538181218381165,-3.2559145888548358
Overall,65,86,ReRZV_1d,2024,dC_GP_NonPHN_d,-3.2518040161170694,-3.2451760758977777,-3.7107580544132,-2.802131527089066
Overall,65,86,ReRZV_1d,2024,dC_GP_PHN_d,-1.0054619101662436,-1.0020232770655952,-1.2098697536808485,-0.8239025128396107
Overall,65,86,ReRZV_1d,2024,dC_GP_d,-4.2572659262833135,-4.249113329628151,-4.886749342700708,-3.641002438156656
Overall,65,86,ReRZV_1d,2024,dC_Med_d,-8.545778352839886,-8.495580927988431,-10.309849010057167,-7.0786444881547945
Overall,65,86,ReRZV_1d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,86,ReRZV_1d,2024,dC_VacRZV_d,22.629114584485823,22.62911624873462,22.62892583122596,22.6292919024544
Overall,65,86,ReRZV_1d,2024,dC_Vac_d,132.62911458448582,132.62911624873462,132.62892583122593,132.6292919024544
Overall,65,86,ReRZV_1d,2024,dC_All_d,124.08333623164594,124.13341291615464,122.3193966033242,125.55035332884924
Overall,65,86,ReRZV_1d,2024,dN_VacZVL,1,1,1,1
Overall,65,86,ReRZV_1d,2024,dN_VacRZV,0.548271891728976,0.5482719320514036,0.5482673185006921,0.5482761878960977
Overall,65,86,ReRZV_1d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,86,ReRZV_1d,2024,dN_VacRZV_d,0.2662248774645391,0.2662248970439367,0.26622265683795243,0.26622696355828707
Overall,65,86,ReRZV_1d,2024,ICER,26854.737126361993,26671.995529771924,22640.1504678997,32179.364287422093
Overall,65,86,ReRZV_1d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,86,ReRZV_1d,2024,Thres20,381.93720614346023,381.45274422319847,319.9890584882549,445.01805919768907
Overall,65,86,ReRZV_1d,2024,Thres30,556.8558865485282,556.287229306427,466.3279904649746,646.3934516477034
Overall,65,86,ReRZV_1d,2024,Thres20_50,NA,381.45274422319847,NA,NA
Overall,65,86,ReRZV_1d,2024,Thres30_90,NA,496.42487896853277,NA,NA
Overall,65,86,ReRZV_1d,2024,Thres,NA,381.45274422319847,NA,NA
Overall,65,86,ReRZV_2d,2024,dYear_Life,3.0152139013667065e-4,2.9932755336048444e-4,2.4276330605896846e-4,3.709752598542337e-4
Overall,65,86,ReRZV_2d,2024,dYear_Immunised,6.531208095959441,6.52986788664318,5.713736502198038,7.415898512438187
Overall,65,86,ReRZV_2d,2024,dRisk_HZ,-0.053302886363384254,-0.05317303793496616,-0.06123967395191244,-0.04613731980327607
Overall,65,86,ReRZV_2d,2024,dRisk_Hosp,-0.0023081943003645648,-0.002296731310155142,-0.0029042980241005384,-0.0017833790291198349
Overall,65,86,ReRZV_2d,2024,dRisk_PHN,-0.003793918416621038,-0.0037695876453479058,-0.004509286019561511,-0.0031234652731350152
Overall,65,86,ReRZV_2d,2024,dRisk_Death,-6.513607805248821e-7,-6.476732100581638e-7,-7.815586637925752e-7,-5.355951998886433e-7
Overall,65,86,ReRZV_2d,2024,dQ_Life,2.0490721196327044e-4,2.0381103968780678e-4,1.6550268200696828e-4,2.5165491615486424e-4
Overall,65,86,ReRZV_2d,2024,dQ_HZ,0.007163252763126528,0.0071291157992907795,0.005947229280018429,0.008449911473441556
Overall,65,86,ReRZV_2d,2024,dQ_HZ_Norm,0.0021510856148087352,0.002146933014463693,0.0017975602511995591,0.0025524364249015687
Overall,65,86,ReRZV_2d,2024,dQ_All,0.007363793081436128,0.007332267970733497,0.0061148928754591655,0.008659380945424733
Overall,65,86,ReRZV_2d,2024,dQ_HZ_d,0.004813234817965121,0.00480973522171904,0.004055506074743484,0.005590916643604346
Overall,65,86,ReRZV_2d,2024,dQ_HZ_Norm_d,0.0015750880646557997,0.0015748787672556159,0.0013398204905755431,0.0018315539598273668
Overall,65,86,ReRZV_2d,2024,dQ_Life_d,8.772179987520268e-5,8.693326063546891e-5,7.140611670144458e-5,1.0712754933401847e-4
Overall,65,86,ReRZV_2d,2024,dQ_All_d,0.004900956617840339,0.004894485553229799,0.004128492883802437,0.005684965195617896
Overall,65,86,ReRZV_2d,2024,dC_Hosp,-10.017206264090845,-9.954282115489907,-12.64457296736745,-7.723892132222886
Overall,65,86,ReRZV_2d,2024,dC_GP_NonPHN,-4.857782043934642,-4.8450448144052425,-5.533886475902199,-4.187846215070762
Overall,65,86,ReRZV_2d,2024,dC_GP_PHN,-1.6596545301854246,-1.6497828734785045,-1.9997341933405433,-1.374657426275068
Overall,65,86,ReRZV_2d,2024,dC_GP,-6.517436574120066,-6.484156995360027,-7.525669742767791,-5.586964579063318
Overall,65,86,ReRZV_2d,2024,dC_Med,-16.53464283821091,-16.42055525590275,-19.9311204546115,-13.62248137126686
Overall,65,86,ReRZV_2d,2024,dC_VacZVL,110,110,110,110
Overall,65,86,ReRZV_2d,2024,dC_VacRZV,93.20622159392592,93.20622844873861,93.20544414511767,93.20695194233659
Overall,65,86,ReRZV_2d,2024,dC_Vac,203.20622159392593,203.2062284487386,203.20544414511764,203.2069519423366
Overall,65,86,ReRZV_2d,2024,dC_All,186.67157875571502,186.78547576742378,183.27533521090544,189.58401149201933
Overall,65,86,ReRZV_2d,2024,dC_Hosp_d,-4.946328432809121,-4.898651120748861,-6.2030022288035385,-3.864731009391268
Overall,65,86,ReRZV_2d,2024,dC_GP_NonPHN_d,-3.3902416108037245,-3.3786915734792706,-3.8392028385618473,-2.9552565071951293
Overall,65,86,ReRZV_2d,2024,dC_GP_PHN_d,-1.0653675232327329,-1.062377332997924,-1.268095617048266,-0.887130034654481
Overall,65,86,ReRZV_2d,2024,dC_GP_d,-4.455609134036457,-4.446086749592233,-5.056342795870663,-3.8536518050376682
Overall,65,86,ReRZV_2d,2024,dC_Med_d,-9.401937566845579,-9.3635429014079,-11.087907973195671,-7.920058218107881
Overall,65,86,ReRZV_2d,2024,dC_VacZVL_d,110,110,110,110
Overall,65,86,ReRZV_2d,2024,dC_VacRZV_d,45.258229168971646,45.25823249746924,45.25785166245192,45.2585838049088
Overall,65,86,ReRZV_2d,2024,dC_Vac_d,155.25822916897164,155.25823249746924,155.25785166245188,155.2585838049088
Overall,65,86,ReRZV_2d,2024,dC_All_d,145.85629160212608,145.89456395021213,144.17050272851614,147.33803771917576
Overall,65,86,ReRZV_2d,2024,dN_VacZVL,1,1,1,1
Overall,65,86,ReRZV_2d,2024,dN_VacRZV,1.096543783457952,1.0965438641028071,1.0965346370013842,1.0965523757921953
Overall,65,86,ReRZV_2d,2024,dN_VacZVL_d,1,1,1,1
Overall,65,86,ReRZV_2d,2024,dN_VacRZV_d,0.5324497549290782,0.5324497940878734,0.5324453136759049,0.5324539271165741
Overall,65,86,ReRZV_2d,2024,ICER,29970.07583412591,29802.41824502496,25606.167355932477,35580.53712671549
Overall,65,86,ReRZV_2d,2024,Price0,85,85,84.99999999999999,85.00000000000001
Overall,65,86,ReRZV_2d,2024,Thres20,201.74872464269646,201.56314145804993,171.20233741527468,231.68653049518167
Overall,65,86,ReRZV_2d,2024,Thres30,293.79414439569865,293.40489374891723,248.53460571054387,338.5412697379318
Overall,65,86,ReRZV_2d,2024,Thres20_50,NA,201.56314145804993,NA,NA
Overall,65,86,ReRZV_2d,2024,Thres30_90,NA,263.84672577396765,NA,NA
Overall,65,86,ReRZV_2d,2024,Thres,NA,201.56314145804993,NA,NA
Overall,65,87,ReRZV_1d,2024,dYear_Life,2.3948885409219757e-4,2.3676288533636125e-4,1.8573605555323168e-4,3.074153361423804e-4
Overall,65,87,ReRZV_1d,2024,dYear_Immunised,5.900657973715641,5.889158386515973,5.088937372652401,6.776439856954398
Overall,65,87,ReRZV_1d,2024,dRisk_HZ,-0.04735256344706905,-0.04717186738163015,-0.05549210230200557,-0.03972690664584187
Overall,65,87,ReRZV_1d,2024,dRisk_Hosp,-0.0018398465243828059,-0.0018210035984310641,-0.0023957428083111174,-0.0013706963349088446
Overall,65,87,ReRZV_1d,2024,dRisk_PHN,-0.0032605813313364702,-0.003247247722479742,-0.003984388394131176,-0.0026096299453887157
Overall,65,87,ReRZV_1d,2024,dRisk_Death,-5.429527721841381e-7,-5.399369661376524e-7,-6.717553278607243e-7,-4.2501000048032943e-7
Overall,65,87,ReRZV_1d,2024,dQ_Life,1.6321904767545447e-4,1.6133483361713274e-4,1.2693179843141776e-4,2.0955607822323863e-4
Overall,65,87,ReRZV_1d,2024,dQ_HZ,0.006308440162837889,0.006277605007879937,0.005141694654824107,0.0075319560750143864
Overall,65,87,ReRZV_1d,2024,dQ_HZ_Norm,0.0019672694299074193,0.001964018365070823,0.0016293049668797454,0.0023478929812699146
Overall,65,87,ReRZV_1d,2024,dQ_All,0.006468206300330836,0.006437801028852164,0.005279733710677048,0.007742181457597041
Overall,65,87,ReRZV_1d,2024,dQ_HZ_d,0.004421689595350307,0.004417539763236541,0.0037076851814551825,0.005165603362982565
Overall,65,87,ReRZV_1d,2024,dQ_HZ_Norm_d,0.0014906980048646262,0.0014889648835556533,0.0012654719357577278,0.0017325414207126158
Overall,65,87,ReRZV_1d,2024,dQ_Life_d,7.135550437968519e-5,7.043698031683476e-5,5.633899096579853e-5,9.045479781124576e-5
Overall,65,87,ReRZV_1d,2024,dQ_All_d,0.004493045099730058,0.004488229236553565,0.0037638462323738684,0.00523847154123218
Overall,65,87,ReRZV_1d,2024,dC_Hosp,-7.911388707273291,-7.821975753364471,-10.365370879794758,-5.833342555486188
Overall,65,87,ReRZV_1d,2024,dC_GP_NonPHN,-4.3469875387979355,-4.323101099928924,-5.044451347899906,-3.645302837170766
Overall,65,87,ReRZV_1d,2024,dC_GP_PHN,-1.4333943817902113,-1.4258510555888773,-1.7600654618387757,-1.1556626163050692
Overall,65,87,ReRZV_1d,2024,dC_GP,-5.780381920588147,-5.7464375936600405,-6.79741619607693,-4.820453321707534
Overall,65,87,ReRZV_1d,2024,dC_Med,-13.691770627861438,-13.581363735822116,-16.907889324453045,-10.98081993863269
Overall,65,87,ReRZV_1d,2024,dC_VacZVL,110,110,110,110
Overall,65,87,ReRZV_1d,2024,dC_VacRZV,42.87677136230436,42.876774642981076,42.87635378688071,42.877180901804095
Overall,65,87,ReRZV_1d,2024,dC_Vac,152.87677136230437,152.87677464298108,152.8763537868807,152.87718090180408
Overall,65,87,ReRZV_1d,2024,dC_All,139.18500073444292,139.29531481419292,135.96907726675502,141.89569385310406
Overall,65,87,ReRZV_1d,2024,dC_Hosp_d,-4.000768405230768,-3.9642613616843247,-5.180052364242845,-3.032017310507427
Overall,65,87,ReRZV_1d,2024,dC_GP_NonPHN_d,-3.1561261439371187,-3.1402799762034586,-3.6080334990550433,-2.7163704829539266
Overall,65,87,ReRZV_1d,2024,dC_GP_PHN_d,-0.9612820206437604,-0.9565589036534778,-1.1631152895734784,-0.783364769064933
Overall,65,87,ReRZV_1d,2024,dC_GP_d,-4.117408164580879,-4.103332039512809,-4.750363051760692,-3.5155877994645905
Overall,65,87,ReRZV_1d,2024,dC_Med_d,-8.118176569811647,-8.07151871776639,-9.833171493462348,-6.742985076789885
